efc,efc_actual,soh,capacity_ah,measurement_type,timestamp_s,temperature_c
989.0,988.9997,85.1122103278799,2.5533663098363966,estimated,10840620,26.836
990.0,989.9987,85.10623173769609,2.5531869521308828,estimated,10850490,26.7447
991.0,990.9996,85.10024177682024,2.553007253304607,estimated,10860840,25.2867
992.0,991.9998,85.09425600514673,2.552827680154402,estimated,10870080,26.234
993.0,993.0015,85.08826125661108,2.5526478376983324,estimated,10879980,26.512
994.0,994.0009,85.08228027259737,2.5524684081779214,estimated,10889220,26.972
995.0,995.0008,85.07629629629628,2.5522888888888886,estimated,10899570,25.2633
996.0,995.9996,85.07031890302744,2.5521095670908234,estimated,10909440,26.2733
997.0,996.9996,85.06433432826888,2.5519300298480667,estimated,10918680,26.8867
998.0,997.9982,85.05835813191499,2.5517507439574496,estimated,10928550,26.5507
999.0,998.9983,85.05237295869895,2.5515711887609687,estimated,10938900,25.56
1000.0,999.9982,85.04638898239786,2.551391669471936,estimated,10948140,26.4753
1001.0,1000.9997,85.04039543077717,2.551211862923315,estimated,10958040,26.4427
1002.0,1002.0012,85.03440187915646,2.551032056374694,estimated,10967310,26.8293
1003.0,1003.0002,85.02842328897268,2.55085269866918,estimated,10977630,25.9793
1004.0,1003.9986,85.02244828953373,2.5506734486860116,estimated,10987470,26.5173
1005.0,1005.0005,85.01645234408312,2.5504935703224936,estimated,10996710,27.3047
1006.0,1005.9987,85.01047854155912,2.5503143562467736,estimated,11006550,27.328
1007.0,1007.0018,85.00447541461882,2.5501342624385646,estimated,11016900,25.9267
1008.0,1008.0003,84.9984998167224,2.5499549945016717,estimated,11026110,26.8993
1009.0,1009.0016,84.99250746201665,2.5497752238604994,estimated,11035980,26.7693
1010.0,1010.0002,84.98653126566276,2.5495959379698827,estimated,11045430,26.1593
1011.0,1010.9985,84.98055686468128,2.5494167059404385,estimated,11055510,26.1833
1012.0,1012.001,84.97455732848582,2.5492367198545747,estimated,11065380,26.3633
1013.0,1012.9981,84.96859010899406,2.549057703269822,estimated,11074590,27.3007
1014.0,1013.9999,84.96259476200093,2.548877842860028,estimated,11084610,26.6233
1015.0,1014.9986,84.95661796718957,2.548698539015687,estimated,11094780,26.32
1016.0,1016.0005,84.95062202173897,2.548518660652169,estimated,11104020,27.3613
1017.0,1016.9981,84.94465180995982,2.5483395542987948,estimated,11113860,26.9527
1018.0,1018.001,84.93864987993446,2.548159496398034,estimated,11124210,25.5027
1019.0,1018.9995,84.93267428203805,2.5479802284611415,estimated,11133420,26.5867
1020.0,1020.0008,84.92668192733231,2.547800457819969,estimated,11143290,26.5387
1021.0,1021.0014,84.92069376182889,2.5476208128548663,estimated,11152530,27.6753
1022.0,1021.9979,84.91473013308197,2.547441903992459,estimated,11162820,25.6833
1023.0,1022.9997,84.90873478608884,2.5472620435826654,estimated,11172690,26.6047
1024.0,1024.0008,84.90274362829805,2.5470823088489416,estimated,11181930,27.3047
1025.0,1024.9985,84.89677281806145,2.5469031845418435,estimated,11191770,27.3587
1026.0,1025.9985,84.89078824330288,2.5467236472990864,estimated,11202090,26.0373
1027.0,1027.0,84.88479469168219,2.5465438407504655,estimated,11211330,26.9693
1028.0,1028.0011,84.87880353389139,2.5463641060167417,estimated,11221200,26.8067
1029.0,1028.9997,84.87282733753749,2.5461848201261246,estimated,11230860,25.4833
1030.0,1029.9986,84.86684934581118,2.546005480374335,estimated,11240730,26.3627
1031.0,1030.9997,84.86085818802037,2.5458257456406113,estimated,11250600,26.68
1032.0,1032.0007,84.85486762868706,2.5456460288606118,estimated,11259840,27.5147
1033.0,1032.9998,84.84888844004578,2.545466653201373,estimated,11270160,25.306
1034.0,1034.0018,84.8428918961377,2.545286756884131,estimated,11280030,26.53
1035.0,1034.9987,84.83692587356089,2.5451077762068266,estimated,11289240,27.1827
1036.0,1035.9999,84.83093411731262,2.5449280235193785,estimated,11299110,26.8653
1037.0,1036.9996,84.82495133792649,2.5447485401377947,estimated,11309430,25.4447
1038.0,1038.0017,84.81895419556093,2.544568625866828,estimated,11318670,26.6467
1039.0,1038.9988,84.81298697606917,2.5443896092820752,estimated,11328510,26.3513
1040.0,1039.9995,84.80699821210828,2.5442099463632486,estimated,11337930,26.2933
1041.0,1040.9986,84.80101902346702,2.5440305707040105,estimated,11348070,26.1233
1042.0,1041.9995,84.79502906259117,2.543850871877735,estimated,11357940,26.318
1043.0,1043.0008,84.78903670788542,2.5436711012365625,estimated,11367180,27.044
1044.0,1043.9995,84.78305991307406,2.5434917973922215,estimated,11377500,25.1013
1045.0,1045.0002,84.77707114911316,2.543312134473395,estimated,11387370,26.108
1046.0,1045.9981,84.7710991419616,2.5431329742588478,estimated,11396580,27.0553
1047.0,1046.9983,84.76511337028808,2.5429534011086425,estimated,11406450,27.028
1048.0,1048.0003,84.75911682638001,2.5427735047914,estimated,11416800,25.7473
1049.0,1049.0019,84.75312267630183,2.542593680289055,estimated,11426040,26.8207
1050.0,1050.002,84.7471375030858,2.5424141250925736,estimated,11435910,26.6087
1051.0,1051.0004,84.74116250364685,2.5422348751094055,estimated,11445390,25.7907
1052.0,1052.0013,84.73517254277101,2.5420551762831303,estimated,11455470,26.1087
1053.0,1053.0001,84.72919514950216,2.5418758544850646,estimated,11494620,25.0873
1054.0,1053.9998,84.72244355670361,2.5416733067011084,estimated,11573640,24.7413
1055.0,1054.9993,84.71513066964874,2.541453920089462,estimated,11599650,27.0973
1056.0,1056.0013,84.70779949123055,2.541233984736916,estimated,11609580,26.9773
1057.0,1056.9997,84.70049465237551,2.5410148395712655,estimated,11619300,25.4107
1058.0,1057.9982,84.69318908186598,2.5407956724559795,estimated,11629320,26.0267
1059.0,1059.0005,84.68585570848418,2.5405756712545253,estimated,11639250,26.3087
1060.0,1059.998,84.67855745451996,2.540356723635599,estimated,11648550,27.0173
1061.0,1061.0007,84.67122115452005,2.5401366346356014,estimated,11658480,27.1633
1062.0,1061.9995,84.6639133890469,2.539917401671407,estimated,11668890,25.5727
1063.0,1063.0011,84.65658513724684,2.539697554117405,estimated,11678220,26.426
1064.0,1064.0003,84.64927444515556,2.5394782333546666,estimated,11688120,26.3313
1065.0,1064.9985,84.64197106960961,2.5392591320882882,estimated,11697420,27.2973
1066.0,1065.9994,84.63464793939127,2.5390394381817383,estimated,11707830,25.1487
1067.0,1066.9985,84.62733797895453,2.538820139368636,estimated,11717730,26.2167
1068.0,1067.9988,84.62001923866339,2.538600577159902,estimated,11727030,26.8067
1069.0,1068.998,84.61270854657212,2.5383812563971637,estimated,11736930,26.6753
1070.0,1070.0001,84.6053766364994,2.538161299094982,estimated,11746890,25.064
1071.0,1071.0014,84.59805057966292,2.537941517389888,estimated,11756640,26.1993
1072.0,1072.0004,84.59074135088072,2.5377222405264215,estimated,11766540,26.1867
1073.0,1072.9982,84.5834409019529,2.537503227058587,estimated,11775810,27.212
1074.0,1074.0005,84.5761075285711,2.537283225857133,estimated,11785770,27.284
1075.0,1075.0,84.56879464151622,2.5370638392454867,estimated,11796120,26.1413
1076.0,1076.0017,84.56146565806164,2.5368439697418492,estimated,11805420,26.9893
1077.0,1077.0017,84.5541491127341,2.5366244733820227,estimated,11815320,26.6907
1078.0,1078.0001,84.54684427387909,2.5364053282163725,estimated,11825220,25.2427
1079.0,1078.9991,84.53953504509687,2.536186051352906,estimated,11834970,26.1927
1080.0,1079.9994,84.53221630480573,2.535966489144172,estimated,11844870,26.2533
1081.0,1080.998,84.52491000264165,2.5357473000792496,estimated,11854140,27.102
1082.0,1081.9981,84.51759272565958,2.5355277817697877,estimated,11864520,25.2167
1083.0,1082.9984,84.51027398536844,2.5353082195610535,estimated,11874420,26.1787
1084.0,1083.9979,84.50296109831358,2.5350888329494072,estimated,11883690,26.9707
1085.0,1084.998,84.49564382133148,2.534869314639945,estimated,11893590,26.8567
1086.0,1085.9985,84.4883236177313,2.534649708531939,estimated,11903970,25.3233
1087.0,1086.998,84.48101073067642,2.5344303219202926,estimated,11913240,26.4033
1088.0,1087.9984,84.47369125873075,2.5342107377619225,estimated,11923140,26.4113
1089.0,1088.9982,84.46637617671227,2.533991285301368,estimated,11932410,27.2307
1090.0,1089.9983,84.45905889973021,2.533771766991906,estimated,11942790,25.4653
1091.0,1090.9987,84.45173942778453,2.533552182833536,estimated,11952690,26.204
1092.0,1091.9987,84.444422882457,2.53333268647371,estimated,11961960,26.94
1093.0,1092.9999,84.43709755727507,2.533112926718252,estimated,11971860,27.1967
1094.0,1094.0012,84.4297715004386,2.532893145013158,estimated,11982240,26.0327
1095.0,1095.0019,84.42244983352934,2.5326734950058802,estimated,11991510,26.7127
1096.0,1095.9981,84.41516109107404,2.5324548327322214,estimated,12001380,26.5913
1097.0,1096.9997,84.40783283927398,2.5322349851782193,estimated,12011040,25.58
1098.0,1097.9991,84.40052068387364,2.532015620516209,estimated,12021030,26.1253
1099.0,1098.9985,84.39320852847331,2.531796255854199,estimated,12030930,26.1027
1100.0,1099.9994,84.38588539825496,2.5315765619476487,estimated,12040200,27.1793
1101.0,1100.9995,84.37856812127289,2.5313570436381867,estimated,12050580,25.178
1102.0,1102.0007,84.37124279609095,2.5311372838827286,estimated,12060480,26.1887
1103.0,1103.0013,84.36392186083623,2.5309176558250868,estimated,12069750,26.896
1104.0,1104.0012,84.35660604716321,2.5306981814148966,estimated,12079650,27.06
1105.0,1104.9983,84.34931071981713,2.530479321594514,estimated,12090000,25.9073
1106.0,1105.999,84.34198905290785,2.5302596715872356,estimated,12099270,26.672
1107.0,1106.9988,84.3346739708894,2.5300402191266818,estimated,12109170,26.5033
1108.0,1108.0001,84.32734791405294,2.529820437421588,estimated,12118920,25.2673
1109.0,1109.0012,84.32002332052552,2.5296006996157656,estimated,12128820,26.2387
1110.0,1110.0013,84.31270604354346,2.5293811813063036,estimated,12138720,26.224
1111.0,1110.9981,84.30541291116097,2.529162387334829,estimated,12147960,27.094
1112.0,1111.9985,84.2980934392153,2.528942803176459,estimated,12158340,25.314
1113.0,1112.9986,84.29077616223321,2.5287232848669965,estimated,12168240,26.1633
1114.0,1113.9996,84.28345230036035,2.5285035690108106,estimated,12177510,26.9247
1115.0,1115.0003,84.27613063345109,2.528283919003533,estimated,12187410,27.2407
1116.0,1116.0004,84.26881335646902,2.5280644006940705,estimated,12197790,26.09
1117.0,1117.0015,84.26148876294162,2.5278446628882487,estimated,12207060,26.9767
1118.0,1117.9985,84.25419416725006,2.527625825017502,estimated,12216930,26.85
1119.0,1118.9999,84.24686737875908,2.527406021362772,estimated,12227310,25.5
1120.0,1120.0016,84.23953839530446,2.527186151859134,estimated,12236580,26.382
1121.0,1121.0017,84.2322211183224,2.526966633549672,estimated,12246480,26.4153
1122.0,1122.0005,84.22491335284926,2.5267474005854775,estimated,12255870,26.2767
1123.0,1122.9993,84.21760558737611,2.5265281676212834,estimated,12266100,26.0047
1124.0,1123.9996,84.21028684708497,2.526308605412549,estimated,12276000,26.296
1125.0,1125.0007,84.20296225355757,2.526088867606727,estimated,12285270,27.118
1126.0,1126.0019,84.19563692837565,2.5258691078512694,estimated,12295650,25.324
1127.0,1127.0017,84.18832184635717,2.525649655390715,estimated,12305550,26.1873
1128.0,1127.999,84.18102505570202,2.5254307516710606,estimated,12314790,26.9507
1129.0,1128.9988,84.17370997368354,2.5252112992105062,estimated,12324690,27.1847
1130.0,1129.9998,84.16638611181068,2.5249915833543204,estimated,12335070,26.0867
1131.0,1131.0017,84.159055665047,2.5247716699514102,estimated,12344340,26.9413
1132.0,1132.0015,84.15174058302854,2.5245522174908563,estimated,12354240,26.8727
1133.0,1132.9991,84.1444415974098,2.5243332479222937,estimated,12364590,25.6233
1134.0,1134.0008,84.1371126139552,2.524113378418656,estimated,12373860,26.6447
1135.0,1135.001,84.12979460531858,2.5238938381595575,estimated,12383760,26.6787
1136.0,1136.0,84.12248537653637,2.523674561296091,estimated,12393480,25.2027
1137.0,1137.0004,84.11516590459071,2.523454977137721,estimated,12403380,26.206
1138.0,1138.0002,84.10785082257223,2.523235524677167,estimated,12413280,26.4433
1139.0,1139.0001,84.10053500889923,2.523016050266977,estimated,12422550,27.202
1140.0,1139.9995,84.09322285349889,2.5227966856049666,estimated,12432900,25.698
1141.0,1141.0002,84.08590118658962,2.5225770355976884,estimated,12442800,26.456
1142.0,1142.002,84.07857147148049,2.5223571441444146,estimated,12452070,27.0587
1143.0,1142.9994,84.07127394917082,2.522138218475124,estimated,12462420,25.0833
1144.0,1143.9995,84.06395667218872,2.5219187001656618,estimated,12472320,26.1167
1145.0,1145.0015,84.05662549377054,2.521698764813116,estimated,12481590,27.0527
1146.0,1145.998,84.04933455635164,2.521480036690549,estimated,12491460,27.2553
1147.0,1146.9992,84.04200923116973,2.5212602769350916,estimated,12501840,26.142
1148.0,1148.0008,84.03468097936965,2.5210404293810895,estimated,12511110,26.9273
1149.0,1149.0004,84.02736736066025,2.5208210208198074,estimated,12521010,26.9233
1150.0,1150.0014,84.02004349878737,2.520601304963621,estimated,12531390,25.794
1151.0,1150.9984,84.01274890309583,2.5203824670928747,estimated,12540630,26.6447
1152.0,1152.002,84.00540601820511,2.520162180546153,estimated,12550560,26.6513
1153.0,1152.9984,83.99811581244076,2.5199434743732225,estimated,12560910,25.0713
1154.0,1154.0004,83.99078463402255,2.5197235390206765,estimated,12570180,26.3973
1155.0,1154.9995,83.98347467358582,2.5195042402075742,estimated,12580080,26.4253
1156.0,1156.0007,83.97614934840388,2.519284480452116,estimated,12589470,26.3487
1157.0,1157.0014,83.9688276814946,2.519064830444838,estimated,12599730,26.0773
1158.0,1158.0015,83.96151040451252,2.518845312135376,estimated,12609630,26.2513
1159.0,1158.9988,83.95421361385739,2.5186264084157215,estimated,12618870,27.192
1160.0,1159.9995,83.94689194694811,2.5184067584084433,estimated,12629250,25.6847
1161.0,1160.9986,83.93958198651137,2.518187459595341,estimated,12639150,26.1527
1162.0,1162.0005,83.93225153974771,2.5179675461924313,estimated,12648420,27.026
1163.0,1163.0008,83.92493279945657,2.517747983983697,estimated,12658800,25.1567
1164.0,1164.0002,83.91762064405623,2.517528619321687,estimated,12668700,26.1793
1165.0,1165.0015,83.91029458721975,2.517308837616593,estimated,12677970,27.044
1166.0,1166.0003,83.90298682174662,2.5170896046523987,estimated,12687870,27.328
1167.0,1167.0016,83.89566076491016,2.5168698229473048,estimated,12698250,26.1567
1168.0,1167.9988,83.88836470590954,2.516650941177286,estimated,12707490,26.898
1169.0,1168.998,83.88105401381826,2.5164316204145476,estimated,12717390,27.0293
1170.0,1169.9983,83.87373527352713,2.516212058205814,estimated,12727770,26.0207
1171.0,1170.9998,83.8664077533816,2.5159922326014477,estimated,12737040,27.028
1172.0,1172.0,83.85908974474499,2.51577269234235,estimated,12746940,26.9233
1173.0,1173.0,83.85177319941745,2.5155531959825232,estimated,12757320,25.7673
1174.0,1174.0018,83.84444348430831,2.5153333045292494,estimated,12766590,26.6993
1175.0,1175.0008,83.83713425552611,2.515114027665783,estimated,12776490,26.7413
1176.0,1176.0005,83.82981990516217,2.514894597154865,estimated,12786870,25.3513
1177.0,1176.9984,83.82251872457981,2.5146755617373944,estimated,12796110,26.512
1178.0,1178.001,83.81518315623443,2.514455494687033,estimated,12806040,26.4927
1179.0,1178.9998,83.80787539076128,2.5142362617228384,estimated,12815790,25.2367
1180.0,1179.9987,83.8005668936336,2.514017006809008,estimated,12825660,26.3627
1181.0,1181.0012,83.79323205694274,2.5137969617082825,estimated,12835590,26.4373
1182.0,1181.9995,83.78592794974226,2.513577838492268,estimated,12844950,26.416
1183.0,1182.999,83.7786150626874,2.5133584518806216,estimated,12855210,26.1847
1184.0,1184.0018,83.77127803103294,2.513138340930988,estimated,12865140,26.3213
1185.0,1185.0005,83.76397099721432,2.5129191299164297,estimated,12874410,26.9967
1186.0,1185.9988,83.75666689001383,2.512700006700415,estimated,12884760,26.0073
1187.0,1187.0017,83.74932912670485,2.5124798738011456,estimated,12894690,26.2693
1188.0,1187.9995,83.74202867777704,2.512260860333311,estimated,12903930,27.1427
1189.0,1189.0,83.73470847417683,2.5120412542253048,estimated,12914310,25.7213
1190.0,1189.9986,83.72740217201275,2.5118220651603824,estimated,12924210,26.3153
1191.0,1191.0002,83.72007392021268,2.511602217606381,estimated,12933480,27.1093
1192.0,1192.0004,83.71275591157608,2.5113826773472825,estimated,12943860,25.314
1193.0,1192.9997,83.70544448783028,2.511163334634908,estimated,12953760,26.214
1194.0,1194.0018,83.69811257775756,2.5109433773327265,estimated,12963030,27.078
1195.0,1194.9979,83.69082456695679,2.5107247370087036,estimated,12973380,25.1181
1196.0,1196.001,83.68348534033872,2.510504560210162,estimated,12983310,26.2333
1197.0,1196.9984,83.67618781802905,2.5102856345408715,estimated,12992550,27.044
1198.0,1197.9998,83.66886102953805,2.5100658308861417,estimated,13002510,27.1247
1199.0,1199.0013,83.66153350939251,2.5098460052817755,estimated,13012860,26.2747
