efc,efc_actual,soh,capacity_ah,measurement_type,timestamp_s,temperature_c
2814.0,2814.0,68.44407608452136,2.0533222825356408,estimated,31078380,23.5873
2815.0,2814.9984,68.42087524742558,2.0526262574227676,estimated,31089750,24.4953
2816.0,2815.9984,68.39763722950111,2.0519291168850335,estimated,31100820,24.7287
2817.0,2816.9985,68.37439688777486,2.051231906633246,estimated,31113270,22.8333
2818.0,2818.0015,68.35108915579663,2.050532674673899,estimated,31124370,23.9907
2819.0,2818.9986,68.32791852812416,2.0498375558437245,estimated,31135410,24.7073
2820.0,2820.0011,68.30462241515485,2.049138672454646,estimated,31147050,23.6767
2821.0,2821.0008,68.2813913686358,2.0484417410590736,estimated,31158120,24.6633
2822.0,2822.0,68.25817194112565,2.0477451582337696,estimated,31169280,24.2867
2823.0,2823.0015,68.23489906617432,2.0470469719852296,estimated,31181640,23.6587
2824.0,2824.0009,68.2116749910606,2.0463502497318182,estimated,31192710,24.4007
2825.0,2824.9989,68.18848344917198,2.0456545034751596,estimated,31203780,25.3793
2826.0,2826.0011,68.16519430760809,2.044955829228243,estimated,31215420,24.45
2827.0,2827.001,68.14195861348541,2.0442587584045624,estimated,31226490,24.8287
2828.0,2828.0003,68.1187368621735,2.043562105865205,estimated,31238940,22.9213
2829.0,2828.9994,68.09551975846517,2.042865592753955,estimated,31250010,24.2647
2830.0,2829.9979,68.07231659756759,2.042169497927028,estimated,31261080,24.7507
2831.0,2831.0019,68.04898562757144,2.041469568827143,estimated,31272750,23.8407
2832.0,2832.0001,68.02578943807923,2.040773683142377,estimated,31283820,24.574
2833.0,2833.0005,68.0025421249476,2.040076263748428,estimated,31295280,23.3913
2834.0,2833.9984,67.97935290686078,2.0393805872058235,estimated,31307340,23.9853
2835.0,2835.0006,67.95606376529689,2.0386819129589067,estimated,31318440,24.548
2836.0,2835.9989,67.9328652520029,2.0379859575600867,estimated,31330080,23.2653
2837.0,2837.0002,67.90959702465513,2.037287910739654,estimated,31341180,24.5907
2838.0,2838.0005,67.88635203532529,2.0365905610597586,estimated,31352430,24.0593
2839.0,2838.9989,67.8631511982295,2.035894535946885,estimated,31364730,23.8393
2840.0,2840.0,67.83988761848533,2.03519662855456,estimated,31375830,24.608
2841.0,2841.0012,67.81662171493934,2.0344986514481804,estimated,31387500,23.0133
2842.0,2841.9987,67.7934417920597,2.033803253761791,estimated,31398570,24.6547
2843.0,2843.0008,67.7701549742976,2.033104649228928,estimated,31409790,24.048
2844.0,2843.9994,67.74694948959822,2.032408484687947,estimated,31445820,25.3147
2845.0,2845.0001,67.72611244869036,2.0317833734607107,estimated,31525110,21.054
2846.0,2845.9981,67.70724267165643,2.031217280149693,estimated,31542810,25.0873
2847.0,2847.0014,67.68827268438375,2.0306481805315126,estimated,31554690,23.8673
2848.0,2847.9993,67.66940479810906,2.0300821439432717,estimated,31565910,24.386
2849.0,2849.0004,67.65047640753924,2.0295142922261773,estimated,31577520,22.7827
2850.0,2849.9984,67.63160663050533,2.0289481989151597,estimated,31589700,23.6153
2851.0,2851.0017,67.61263664323263,2.0283790992969792,estimated,31600920,24.2367
2852.0,2852.0004,67.59375363088415,2.0278126089265247,estimated,31612680,23.5813
2853.0,2853.0012,67.574830912592,2.0272449273777604,estimated,31623840,24.806
2854.0,2854.0001,67.55594411872508,2.0266783235617525,estimated,31635270,23.6567
2855.0,2855.0006,67.53702707271061,2.0261108121813187,estimated,31647480,24.2307
2856.0,2855.9988,67.51815351415826,2.0255446054247477,estimated,31658610,24.75
2857.0,2857.0015,67.4991948714409,2.024975846143227,estimated,31670370,24.1267
2858.0,2857.9982,67.48034967427685,2.0244104902283055,estimated,31681470,25.0293
2859.0,2858.9982,67.46144208205848,2.0238432624617544,estimated,31693950,22.968
2860.0,2859.9983,67.44253259908089,2.023275977972427,estimated,31705080,24.4527
2861.0,2860.9985,67.42362122534409,2.022708636760323,estimated,31716210,25.484
2862.0,2862.0007,67.40467203642284,2.0221401610926852,estimated,31727910,24.8587
2863.0,2862.9998,67.38578146103748,2.0215734438311244,estimated,31739100,24.3847
2864.0,2864.0005,67.36686063350456,2.0210058190051368,estimated,31751490,24.3573
2865.0,2865.0007,67.34794925976776,2.0204384777930326,estimated,31762590,25.0293
2866.0,2865.9987,67.32907948273383,2.019872384482015,estimated,31774260,24.198
2867.0,2866.998,67.31018512583003,2.0193055537749007,estimated,31785360,25.1673
2868.0,2868.0014,67.29121324779811,2.018736397433943,estimated,31797840,23.8093
2869.0,2869.0013,67.27230754633896,2.018169226390169,estimated,31808940,24.978
2870.0,2869.9991,67.25344155082348,2.0176032465247045,estimated,31820610,23.5693
2871.0,2871.0006,67.23450559721678,2.0170351679165037,estimated,31831710,24.9733
2872.0,2872.0018,67.21557531588776,2.016467259476633,estimated,31844190,23.5
2873.0,2872.9989,67.19672255568683,2.0159016766706053,estimated,31855290,23.9087
2874.0,2873.9979,67.17783387106068,2.0153350161318206,estimated,31867020,22.002
2875.0,2874.9983,67.15891871580544,2.014767561474163,estimated,31878150,25.132
2876.0,2876.0007,67.13996574536574,2.0141989723609726,estimated,31890630,23.2253
2877.0,2876.9989,67.12109218681339,2.0136327656044015,estimated,31901700,24.5867
2878.0,2877.9985,67.1021921576319,2.013065764728957,estimated,31913370,23.1287
2879.0,2878.9991,67.0832732208582,2.0124981966257462,estimated,31924470,24.8473
2880.0,2880.0011,67.06432781345542,2.0119298344036625,estimated,31936950,23.198
2881.0,2880.9979,67.04548072553214,2.0113644217659643,estimated,31948050,23.8947
2882.0,2882.0014,67.02650695674102,2.0107952087022305,estimated,31959810,22.4907
2883.0,2882.999,67.00764474274399,2.0102293422823196,estimated,31970940,24.3313
2884.0,2884.0018,66.98868420926742,2.0096605262780223,estimated,31983480,22.7513
2885.0,2885.0019,66.96977472628981,2.0090932417886944,estimated,31994640,23.9613
2886.0,2886.0,66.95090305849666,2.0085270917549,estimated,32006370,23.314
2887.0,2886.9984,66.93202571842586,2.0079607715527756,estimated,32017500,24.3947
2888.0,2887.9982,66.91312190772592,2.007393657231778,estimated,32030040,23.4
2889.0,2888.9981,66.8942162062668,2.006826486188004,estimated,32041200,24.1947
2890.0,2890.0018,66.87523865595722,2.0062571596787167,estimated,32052900,24.5307
2891.0,2890.9995,66.85637455120096,2.0056912365360287,estimated,32064060,24.6127
2892.0,2892.0005,66.83744805139037,2.005123441541711,estimated,32076480,24.2273
2893.0,2892.9985,66.81857827435644,2.0045573482306933,estimated,32087580,25.7073
2894.0,2894.001,66.79962341315753,2.003988702394726,estimated,32099280,24.7347
2895.0,2895.0001,66.78073283777218,2.003421985133165,estimated,32110770,23.4467
2896.0,2895.9979,66.76186684225668,2.0028560052677005,estimated,32122860,24.5367
2897.0,2897.0002,66.74291576257622,2.0022874728772866,estimated,32134170,23.9493
2898.0,2898.0019,66.72397602745109,2.0017192808235325,estimated,32145690,24.8407
2899.0,2899.0003,66.70509868738027,2.001152960621408,estimated,32158170,23.5707
2900.0,2900.0006,66.68618542288424,2.000585562686527,estimated,32169300,24.6933
2901.0,2901.0017,66.66725703231444,2.0000177109694333,estimated,32181000,24.19
2902.0,2901.9986,66.64840805363195,1.9994522416089586,estimated,32192100,25.0387
2903.0,2903.0017,66.62944184787771,1.9988832554363314,estimated,32204640,24.332
2904.0,2903.9986,66.61059286919523,1.9983177860758568,estimated,32215740,25.1613
2905.0,2905.0008,66.59164368027398,1.9977493104082193,estimated,32227470,24.6533
2906.0,2905.9996,66.57275877716627,1.9971827633149881,estimated,32238870,24.0307
2907.0,2907.001,66.5538247143188,1.996614741429564,estimated,32251080,24.5487
2908.0,2908.0008,66.53492090361888,1.9960476271085668,estimated,32262780,23.1153
2909.0,2909.0006,66.51601709291897,1.995480512787569,estimated,32273910,25.1013
2910.0,2910.0014,66.49709437462683,1.9949128312388047,estimated,32286420,23.5467
2911.0,2911.0006,66.47820190848223,1.9943460572544671,estimated,32297550,24.8593
2912.0,2912.0009,66.45928864398621,1.9937786593195863,estimated,32309280,24.4013
2913.0,2912.9999,66.44039995936006,1.993211998780802,estimated,32320530,24.082
2914.0,2913.998,66.42152829156691,1.9926458487470073,estimated,32332950,24.1667
2915.0,2914.9996,66.40259044720099,1.99207771341603,estimated,32344170,24.8787
2916.0,2916.0008,66.38366016587197,1.9915098049761593,estimated,32355840,24.7553
2917.0,2916.9988,66.36479038883806,1.9909437116651416,estimated,32368380,23.4827
2918.0,2918.0004,66.34585254447214,1.9903755763341642,estimated,32379540,24.7813
2919.0,2918.9998,66.3269562968091,1.989808688904273,estimated,32391270,24.378
2920.0,2919.9992,66.30806004914606,1.989241801474382,estimated,32402580,23.9453
2921.0,2921.0017,66.28910518794716,1.988673155638415,estimated,32415000,24.2227
2922.0,2922.0,66.27022973863556,1.988106892159067,estimated,32426730,22.8867
2923.0,2923.0005,66.25131269262108,1.9875393807786328,estimated,32437890,24.9653
2924.0,2924.0009,66.23239753736584,1.9869719261209753,estimated,32450430,23.808
2925.0,2924.9996,66.21351452501736,1.9864054357505208,estimated,32461590,25.1173
2926.0,2926.0019,66.19456344533688,1.9858369033601067,estimated,32473350,24.5093
2927.0,2927.0001,66.17568988678451,1.9852706966035356,estimated,32485110,22.9973
2928.0,2927.9995,66.15679363912149,1.9847038091736449,estimated,32497080,24.5313
2929.0,2929.0011,66.13785579475558,1.9841356738426674,estimated,32508840,23.9367
2930.0,2930.0002,66.11896521937021,1.9835689565811063,estimated,32520030,24.8487
2931.0,2931.0001,66.10005951791106,1.9830017855373319,estimated,32532570,24.1727
2932.0,2931.9987,66.0811783963218,1.9824353518896543,estimated,32543760,25.0947
2933.0,2932.9999,66.06224811499278,1.9818674434497836,estimated,32555520,24.1327
2934.0,2934.001,66.04331972442297,1.9812995917326892,estimated,32568150,23.2853
2935.0,2934.9993,66.02444427511139,1.9807333282533417,estimated,32579340,24.3187
2936.0,2935.999,66.0055423551707,1.9801662706551209,estimated,32591160,23.8
2937.0,2936.9994,65.98662719991543,1.9795988159974631,estimated,32603790,21.9547
2938.0,2937.9996,65.96771582617863,1.9790314747853588,estimated,32615010,23.786
2939.0,2939.0019,65.94876474649817,1.978462942394945,estimated,32626860,23.7367
2940.0,2940.0004,65.92988551566813,1.977896565470044,estimated,32638410,22.678
2941.0,2940.9992,65.91100061256043,1.9773300183768128,estimated,32650710,23.9333
2942.0,2942.0001,65.89207600350906,1.9767622801052718,estimated,32662530,23.732
2943.0,2943.0001,65.8731684112907,1.976195052338721,estimated,32673840,23.7407
2944.0,2943.998,65.854300525016,1.9756290157504799,estimated,32686410,23.54
2945.0,2944.9999,65.83535700837243,1.9750607102511726,estimated,32698260,22.6467
2946.0,2946.0002,65.81644374387639,1.9744933123162918,estimated,32709510,24.216
2947.0,2947.0007,65.79752669786191,1.9739258009358573,estimated,32722110,24.2167
2948.0,2948.0,65.7786323409581,1.973358970228743,estimated,32733360,24.9273
2949.0,2949.002,65.7596869335553,1.972790608006659,estimated,32745120,24.8067
2950.0,2949.9994,65.7408285010767,1.9722248550323012,estimated,32757720,24.172
2951.0,2951.0015,65.72188120291469,1.9716564360874407,estimated,32768940,25.258
2952.0,2952.0016,65.7029717199371,1.971089151598113,estimated,32780730,24.87
2953.0,2952.9991,65.68411139669928,1.9705233419009784,estimated,32793330,23.7267
2954.0,2953.9982,65.66522082131391,1.9699566246394173,estimated,32804520,24.8053
2955.0,2955.0019,65.64624327100434,1.9693872981301301,estimated,32816340,24.4853
2956.0,2955.9986,65.62739807384031,1.9688219422152091,estimated,32828940,22.8387
2957.0,2956.9997,65.6084696832705,1.968254090498115,estimated,32840160,24.8293
2958.0,2958.0009,65.58953940194147,1.967686182058244,estimated,32851980,24.472
2959.0,2958.9998,65.57065260807454,1.9671195782422364,estimated,32863890,22.9993
2960.0,2959.9993,65.5517544696523,1.9665526340895687,estimated,32875800,24.7093
2961.0,2961.0002,65.53282986060093,1.965984895818028,estimated,32887620,24.4387
2962.0,2961.9996,65.5139336129379,1.965418008388137,estimated,32899200,23.314
2963.0,2963.0012,65.49499576857198,1.9648498730571595,estimated,32911470,24.4987
2964.0,2963.9993,65.47612410077885,1.9642837230233652,estimated,32923260,24.4013
2965.0,2964.9997,65.45720894552359,1.9637162683657077,estimated,32934720,23.8273
2966.0,2965.9995,65.43830513482366,1.96314915404471,estimated,32947110,24.4587
2967.0,2967.0005,65.41937863501308,1.9625813590503924,estimated,32958930,24.3793
2968.0,2967.9996,65.40048805962772,1.9620146417888313,estimated,32970330,23.7567
2969.0,2969.0019,65.38153697994724,1.9614461093984172,estimated,32982810,24.5353
2970.0,2970.0013,65.36264073228422,1.9608792219685265,estimated,32994630,24.3753
2971.0,2971.0008,65.34374259386196,1.9603122778158588,estimated,33006000,24.0613
2972.0,2972.0,65.32485012771737,1.9597455038315212,estimated,33018480,24.544
2973.0,2972.9986,65.30596900612812,1.9591790701838434,estimated,33030300,24.0947
2974.0,2974.0005,65.28702548948453,1.9586107646845359,estimated,33041700,23.8587
2975.0,2975.0008,65.2681122249885,1.9580433667496553,estimated,33054180,24.766
2976.0,2976.0009,65.24920274201092,1.9574760822603277,estimated,33066000,24.154
2977.0,2976.9996,65.23031972966244,1.9569095918898731,estimated,33077400,23.96
2978.0,2977.999,65.2114234819994,1.9563427044599824,estimated,33089850,24.4353
2979.0,2978.9979,65.19253668813249,1.9557761006439744,estimated,33101670,24.2653
2980.0,2980.0005,65.17357993617435,1.9552073980852305,estimated,33113190,23.6627
2981.0,2981.0004,65.1546742347152,1.9546402270414562,estimated,33125580,24.5667
2982.0,2981.9981,65.13581012995895,1.9540743038987685,estimated,33137400,24.3693
2983.0,2983.0001,65.11686472255614,1.9535059416766842,estimated,33149070,23.384
2984.0,2984.0,65.09795902109701,1.9529387706329102,estimated,33161310,24.7933
2985.0,2985.0008,65.07903630280487,1.9523710890841461,estimated,33173160,24.546
2986.0,2986.0,65.06014383666027,1.9518043150998083,estimated,33185100,23.07
2987.0,2986.9991,65.04125326127492,1.9512375978382472,estimated,33197040,24.8113
2988.0,2987.9986,65.02235512285264,1.9506706536855796,estimated,33208860,24.896
2989.0,2988.9979,65.00346076594884,1.9501038229784653,estimated,33221520,22.7653
2990.0,2989.9998,64.98451724930526,1.949535517479158,estimated,33232770,24.8833
2991.0,2990.9995,64.96484913705241,1.9489454741115726,estimated,33287910,24.6747
2992.0,2992.0017,64.94258870218363,1.948277661065509,estimated,33353460,25.026
2993.0,2992.9996,64.92042377706332,1.9476127133118997,estimated,33366210,24.14
2994.0,2994.0003,64.89819665954866,1.9469458997864597,estimated,33377730,23.7267
2995.0,2994.9983,64.87602951327142,1.9462808853981424,estimated,33389430,25.0253
2996.0,2996.0005,64.85376907840262,1.9456130723520788,estimated,33402120,24.2927
2997.0,2997.0005,64.83155750898655,1.9449467252695964,estimated,33414000,23.754
2998.0,2998.0004,64.80934816072742,1.9442804448218227,estimated,33425340,24.2927
2999.0,2998.9996,64.78715436056687,1.9436146308170064,estimated,33437850,24.4807
3000.0,3000.0,64.76493390652304,1.942948017195691,estimated,33449700,24.6227
3001.0,3001.0008,64.74270456785143,1.942281137035543,estimated,33462300,23.1133
3002.0,3001.9982,64.72055074851583,1.9416165224554751,estimated,33473490,25.2707
3003.0,3002.9986,64.698330294472,1.94094990883416,estimated,33485310,24.7767
3004.0,3004.0013,64.6760587538185,1.940281762614555,estimated,33497910,24.3047
3005.0,3004.9995,64.65388716522737,1.9396166149568213,estimated,33509700,23.844
3006.0,3006.0,64.63166449002658,1.9389499347007977,estimated,33521220,23.2653
3007.0,3007.0007,64.60943737251192,1.9382831211753577,estimated,33533460,24.914
3008.0,3007.9986,64.58727244739163,1.9376181734217488,estimated,33545220,24.7253
3009.0,3009.0007,64.56501423367978,1.9369504270103932,estimated,33557790,24.1967
3010.0,3010.0001,64.54281599120534,1.9362844797361602,estimated,33569550,23.4207
3011.0,3011.0,64.52060664294622,1.9356181992883865,estimated,33580950,23.9327
3012.0,3012.0,64.49839507353013,1.9349518522059042,estimated,33593250,24.792
3013.0,3013.0004,64.4761746194863,1.934285238584589,estimated,33605010,24.6347
3014.0,3014.0006,64.45395860775635,1.9336187582326902,estimated,33617550,24.2507
3015.0,3015.001,64.43173815371249,1.9329521446113749,estimated,33629310,23.8467
3016.0,3016.0002,64.40954435355196,1.9322863306065587,estimated,33640950,23.2227
3017.0,3017.0004,64.387328341822,1.93161985025466,estimated,33652980,24.868
3018.0,3017.9988,64.365152310917,1.9309545693275099,estimated,33664710,25.0467
3019.0,3019.001,64.34289187604818,1.9302867562814459,estimated,33677220,24.3793
3020.0,3020.0008,64.32068474894601,1.9296205424683803,estimated,33688950,24.468
3021.0,3021.0005,64.29847984300075,1.9289543952900228,estimated,33701460,23.1013
3022.0,3021.9985,64.27631269672351,1.9282893809017054,estimated,33712590,25.366
3023.0,3022.9986,64.2540989061505,1.927622967184515,estimated,33724320,25.084
3024.0,3023.9998,64.23186068285112,1.9269558204855337,estimated,33736830,24.69
3025.0,3024.9996,64.20965355574893,1.926289606672468,estimated,33748560,24.864
3026.0,3025.9999,64.18743532286204,1.9256230596858612,estimated,33761070,23.984
3027.0,3027.0001,64.16521931113208,1.9249565793339622,estimated,33772800,23.756
3028.0,3028.0002,64.14300552055906,1.924290165616772,estimated,33784380,23.0127
3029.0,3029.0001,64.12079617229992,1.9236238851689977,estimated,33796440,25.0487
3030.0,3030.0002,64.09858238172691,1.9229574714518074,estimated,33808140,24.9067
3031.0,3030.9991,64.0763952450372,1.9222918573511159,estimated,33820650,24.494
3032.0,3031.9989,64.05418811793501,1.92162564353805,estimated,33832350,24.7007
3033.0,3033.002,64.03190769265373,1.9209572307796121,estimated,33844890,23.9287
3034.0,3034.0005,64.00972944059178,1.9202918832177536,estimated,33856590,23.092
3035.0,3034.9995,63.987540082745134,1.919626202482354,estimated,33868020,23.398
3036.0,3036.0001,63.96531518638741,1.918959455591622,estimated,33880230,24.838
3037.0,3037.0006,63.94309251118663,1.9182927753355987,estimated,33891960,24.8607
3038.0,3038.0008,63.92087649945667,1.9176262949837,estimated,33904470,24.4287
3039.0,3038.9992,63.89870046855165,1.9169610140565496,estimated,33916170,24.5553
3040.0,3039.9986,63.876502226077235,1.916295066782317,estimated,33928680,23.5293
3041.0,3041.0011,63.85423512773761,1.9156270538321285,estimated,33940440,22.8547
3042.0,3041.9998,63.832052433361774,1.9149615730008533,estimated,33952350,22.0047
3043.0,3042.999,63.809858633201245,1.9142957589960374,estimated,33964170,24.6073
3044.0,3044.0009,63.787604861803274,1.9136281458540982,estimated,33975990,24.046
3045.0,3044.9998,63.76541772511356,1.9129625317534067,estimated,33988500,24.0667
3046.0,3045.999,63.74322392495302,1.9122967177485906,estimated,34000260,23.8613
3047.0,3047.0008,63.720972374712005,1.91162917124136,estimated,34012830,23.332
3048.0,3047.9999,63.6987807957084,1.9109634238712518,estimated,34024590,23.87
3049.0,3049.0016,63.67653146662431,1.9102959439987293,estimated,34037160,23.0973
3050.0,3049.9998,63.65435987803318,1.9096307963409955,estimated,34048920,22.7947
3051.0,3050.9999,63.63214608746017,1.9089643826238052,estimated,34061130,21.348
3052.0,3051.9987,63.60996117192739,1.9082988351578216,estimated,34072680,24.8913
3053.0,3053.0002,63.58771628515719,1.9076314885547159,estimated,34084530,23.4487
3054.0,3053.9982,63.56554913887995,1.9069664741663985,estimated,34097010,23.86
3055.0,3055.0013,63.543268713598685,1.9062980614079608,estimated,34108800,24.108
3056.0,3055.9988,63.52111267310615,1.9056333801931846,estimated,34121370,23.9687
3057.0,3056.9985,63.49890776716091,1.904967233014827,estimated,34133130,23.8333
3058.0,3057.9992,63.476680649646234,1.9043004194893869,estimated,34145730,23.344
3059.0,3059.0008,63.454433541719105,1.903633006251573,estimated,34157520,23.35
3060.0,3060.0014,63.432208645361364,1.902966259360841,estimated,34170120,22.9727
3061.0,3061.001,63.41000596057306,1.9023001788171918,estimated,34181880,21.9173
3062.0,3062.0004,63.38780771809864,1.9016342315429593,estimated,34193520,22.2647
3063.0,3062.9983,63.36564279297833,1.90096928378935,estimated,34205640,24.3113
3064.0,3064.0007,63.343377915795664,1.90030133747387,estimated,34217490,23.9773
3065.0,3065.0002,63.3211774521643,1.899635323564929,estimated,34230030,23.7853
3066.0,3066.0004,63.29896144043434,1.8989688432130303,estimated,34241820,23.868
3067.0,3067.0018,63.276718774821084,1.8983015632446325,estimated,34254420,23.7147
3068.0,3067.9986,63.25457828242714,1.8976373484728142,estimated,34266180,23.942
3069.0,3068.9999,63.23233783797083,1.8969701351391248,estimated,34278780,23.472
3070.0,3069.9994,63.21013737433946,1.8963041212301837,estimated,34290570,23.7827
3071.0,3071.0018,63.18787249715678,1.8956361749147035,estimated,34303170,23.1833
3072.0,3071.9993,63.165716456664256,1.8949714936999276,estimated,34314930,23.11
3073.0,3072.9987,63.14351821418982,1.8943055464256946,estimated,34327500,21.8633
3074.0,3073.999,63.121299981302926,1.8936389994390879,estimated,34338750,24.1693
3075.0,3075.0001,63.09906397916048,1.8929719193748147,estimated,34350750,22.8207
3076.0,3076.002,63.07681020776252,1.8923043062328757,estimated,34363110,24.42
3077.0,3076.9989,63.054667494211635,1.8916400248263492,estimated,34374900,24.016
3078.0,3077.9987,63.032460367109444,1.8909738110132834,estimated,34387470,24.0433
3079.0,3079.0006,63.010206595711495,1.8903061978713447,estimated,34399260,24.2987
3080.0,3079.9982,62.98804833406201,1.8896414500218603,estimated,34411860,23.9073
3081.0,3080.9991,62.96581677423346,1.8889745032270038,estimated,34423650,24.2173
3082.0,3081.9985,62.943618531759036,1.888308555952771,estimated,34436250,23.612
3083.0,3083.0014,62.92134254879165,1.8876402764637494,estimated,34448070,24.0613
3084.0,3083.999,62.899184287142184,1.8869755286142655,estimated,34460670,23.5367
3085.0,3085.0017,62.87691274648869,1.8863073823946606,estimated,34472490,23.9693
3086.0,3086.0008,62.85472116748508,1.8856416350245524,estimated,34485090,23.0453
3087.0,3087.0012,62.83250071344123,1.884975021403237,estimated,34496910,23.356
3088.0,3087.9985,62.81034911526259,1.8843104734578775,estimated,34509510,22.3393
3089.0,3088.9998,62.788108670806274,1.8836432601241881,estimated,34521360,21.814
3090.0,3089.9999,62.76589488023326,1.8829768464069978,estimated,34533570,21.39
3091.0,3090.9993,62.74369663775883,1.8823108991327648,estimated,34545270,24.43
3092.0,3092.0001,62.721467299087216,1.8816440189726165,estimated,34557420,22.414
3093.0,3093.0005,62.699246845043376,1.8809774053513013,estimated,34569690,24.4633
3094.0,3094.0003,62.677039717941184,1.8803111915382356,estimated,34581660,23.0647
3095.0,3094.9999,62.65483703315289,1.8796451109945866,estimated,34594170,24.1573
3096.0,3095.9992,62.632641011835396,1.8789792303550619,estimated,34606050,23.7627
3097.0,3096.9986,62.61044276936097,1.8783132830808293,estimated,34618650,24.346
3098.0,3098.0013,62.58817122870748,1.8776451368612244,estimated,34630470,24.9453
3099.0,3099.0015,62.56595521697752,1.8769786565093256,estimated,34643070,24.752
3100.0,3100.0002,62.543772522601685,1.8763131756780504,estimated,34654860,24.972
3101.0,3100.9999,62.52156761665644,1.8756470284996931,estimated,34667460,24.526
3102.0,3102.0019,62.49931162410153,1.8749793487230457,estimated,34679280,24.8147
3103.0,3102.9979,62.47718890096312,1.8743156670288936,estimated,34691850,24.436
3104.0,3103.9992,62.4549484565068,1.8736484536952038,estimated,34703670,24.9287
3105.0,3105.0015,62.43268580048107,1.872980574014432,estimated,34716300,24.268
3106.0,3106.0015,62.410474231064995,1.87231422693195,estimated,34728120,24.8693
3107.0,3107.002,62.388251555864215,1.8716475466759264,estimated,34740750,24.226
3108.0,3107.999,62.36610662115639,1.8709831986346916,estimated,34752540,24.7453
3109.0,3108.9993,62.343888388269484,1.8703166516480845,estimated,34765170,23.9567
3110.0,3109.9992,62.321679040010345,1.8696503712003103,estimated,34776990,24.522
3111.0,3111.0015,62.29941638398463,1.8689824915195388,estimated,34789650,23.8353
3112.0,3112.0011,62.27721369919631,1.8683164109758894,estimated,34801470,24.2547
3113.0,3112.9979,62.25507320680237,1.867652196204071,estimated,34814100,23.5673
3114.0,3114.0005,62.232803887305806,1.8669841166191743,estimated,34825950,23.8993
3115.0,3114.9985,62.210636741028566,1.866319102230857,estimated,34838580,23.414
3116.0,3115.9987,62.18842072929861,1.8656526218789582,estimated,34850430,23.722
3117.0,3117.0018,62.16614030401735,1.8649842091205204,estimated,34863090,23.51
3118.0,3117.998,62.14401313856504,1.8643203941569515,estimated,34874910,23.4907
3119.0,3119.0005,62.12174604022543,1.8636523812067631,estimated,34887570,23.2053
3120.0,3120.0005,62.09953447080936,1.8629860341242808,estimated,34899420,23.59
3121.0,3121.0005,62.07732290139328,1.8623196870417986,estimated,34912080,23.2847
3122.0,3122.0011,62.05509800503556,1.8616529401510669,estimated,34923930,23.6413
3123.0,3123.0012,62.03288421446255,1.8609865264338763,estimated,34936590,23.5207
3124.0,3123.9982,62.01073927975472,1.8603221783926416,estimated,34948410,23.7247
3125.0,3124.998,61.98853215265253,1.8596559645795758,estimated,34961070,23.454
3126.0,3125.9982,61.96631614092257,1.858989484227677,estimated,34972920,23.7933
3127.0,3127.0016,61.94402905217048,1.8583208715651145,estimated,34985610,23.594
3128.0,3127.9995,61.921864127050185,1.8576559238115056,estimated,34997460,24.192
3129.0,3129.0016,61.89960591333833,1.85698817740015,estimated,35010150,23.774
3130.0,3129.9985,61.87746319978744,1.8563238959936232,estimated,35022000,24.238
3131.0,3131.0003,61.855211649546426,1.8556563494863927,estimated,35034690,23.89
3132.0,3132.0007,61.832991195502586,1.8549897358650775,estimated,35046570,24.3367
3133.0,3132.9993,61.81081072228369,1.8543243216685108,estimated,35083560,25.1867
3134.0,3134.0015,61.77447500379202,1.8532342501137604,estimated,35187600,25.1773
3135.0,3134.9993,61.7377691518542,1.8521330745556261,estimated,35199630,25.2473
3136.0,3136.0009,61.70092351014153,1.8510277053042459,estimated,35212350,25.014
3137.0,3137.0011,61.66412936992486,1.8499238810977456,estimated,35224290,25.0733
3138.0,3137.9986,61.62743455402191,1.8488230366206573,estimated,35236890,25.5093
3139.0,3138.9997,61.590607305700665,1.84771821917102,estimated,35248950,24.1807
3140.0,3139.9997,61.55382052284056,1.846614615685217,estimated,35261430,25.342
3141.0,3140.9993,61.517048454693615,1.8455114536408084,estimated,35274600,23.094
3142.0,3142.0009,61.480202812980934,1.8444060843894279,estimated,35286450,24.4233
3143.0,3143.0018,61.44338292201626,1.8433014876604878,estimated,35299020,24.3287
3144.0,3144.0013,61.4066145325476,1.8421984359764279,estimated,35310840,24.972
3145.0,3144.9995,61.36989396589664,1.8410968189768993,estimated,35323380,24.8833
3146.0,3145.9995,61.33310718303654,1.8399932154910963,estimated,35335200,25.2287
3147.0,3146.9996,61.29631672149816,1.8388895016449447,estimated,35347740,25.8073
3148.0,3147.9998,61.25952258128148,1.8377856774384445,estimated,35360520,22.8247
3149.0,3149.0019,61.22265854617738,1.8366797563853212,estimated,35372700,24.374
3150.0,3150.001,61.18590487142185,1.8355771461426555,estimated,35385240,24.544
3151.0,3150.9993,61.149180626092615,1.8344754187827785,estimated,35397000,25.1333
3152.0,3152.0012,61.11232394834508,1.8333697184503523,estimated,35409540,25.1487
3153.0,3152.9999,61.07558498830271,1.8322675496490815,estimated,35421540,23.838
3154.0,3154.0,61.03879452676432,1.8311638358029296,estimated,35434440,23.76
3155.0,3155.0017,61.001945206373364,1.830058356191201,estimated,35446980,24.2467
3156.0,3155.9982,60.965287177253266,1.828958615317598,estimated,35458710,25.054
3157.0,3156.9992,60.928463607610304,1.8278539082283092,estimated,35471250,25.1113
3158.0,3158.0003,60.89163635928906,1.8267490907786719,estimated,35483220,23.954
3159.0,3158.9991,60.85489372056839,1.825646811617052,estimated,35496150,23.574
