efc,soh,capacity_ah,type,temperature_c
2733.0,69.37852790890345,2.0813558372671035,estimated,24.5453
2734.0,69.35529918618614,2.0806589755855844,estimated,23.0567
2735.0,69.3320332826402,2.079960998479206,estimated,24.0827
2736.0,69.30883709314799,2.0792651127944395,estimated,24.1473
2737.0,69.28555259918768,2.0785665779756304,estimated,25.0653
2738.0,69.26240056192952,2.077872016857886,estimated,23.8033
2739.0,69.23907656333876,2.0771722969001627,estimated,24.496
2740.0,69.21591523087343,2.0764774569262032,estimated,24.79
2741.0,69.19264467972388,2.0757793403917164,estimated,22.642
2742.0,69.1694438426281,2.075083315278843,estimated,23.826
2743.0,69.14619420569467,2.07438582617084,estimated,24.3967
2744.0,69.12296315917558,2.0736888947752674,estimated,25.152
2745.0,69.09973443645829,2.072992033093749,estimated,23.8233
2746.0,69.07648712332666,2.0722946136997997,estimated,24.5667
2747.0,69.05319333415919,2.0715958000247756,estimated,24.688
2748.0,69.02999946846876,2.070899984054063,estimated,22.876
2749.0,69.00674983153534,2.0702024949460602,estimated,24.4187
2750.0,68.98351413741267,2.0695054241223803,estimated,24.5173
2751.0,68.96025288147028,2.0688075864441084,estimated,25.13
2752.0,68.93701718734762,2.0681105156204285,estimated,24.318
2753.0,68.9137931122339,2.067413793367017,estimated,24.5853
2754.0,68.89056438951661,2.0667169316854985,estimated,23.97
2755.0,68.86730545737602,2.0660191637212804,estimated,23.77
2756.0,68.84409067746948,2.0653227203240845,estimated,24.19
2757.0,68.82088519277012,2.0646265557831036,estimated,24.8673
2758.0,68.79763555583668,2.0639290666751005,estimated,23.5587
2759.0,68.77435106187639,2.0632305318562913,estimated,24.4313
2760.0,68.75112001535729,2.0625336004607187,estimated,24.7967
2761.0,68.72793312107225,2.061837993632168,estimated,23.122
2762.0,68.70464862711195,2.0611394588133587,estimated,24.2267
2763.0,68.68137575216059,2.060441272564818,estimated,24.876
2764.0,68.65814702944331,2.059744410883299,estimated,23.0733
2765.0,68.63492527813139,2.0590477583439415,estimated,24.644
2766.0,68.61173606004456,2.058352081801337,estimated,24.7653
2767.0,68.5884399470753,2.057653198412259,estimated,22.7993
2768.0,68.56519263394367,2.0569557790183097,estimated,24.1444
2769.0,68.54194532081203,2.056258359624361,estimated,24.6533
2770.0,68.51870962668936,2.0555612888006807,estimated,23.2267
2771.0,68.4955320276115,2.0548659608283453,estimated,24.522
2772.0,68.47223126703864,2.0541669380111593,estimated,24.7253
2773.0,68.44903042994287,2.0534709128982858,estimated,23.1393
2774.0,68.4257598787933,2.052772796363799,estimated,24.2047
2775.0,68.40252418467063,2.052075725540119,estimated,24.9433
2776.0,68.37934426179096,2.051380327853729,estimated,23.748
2777.0,68.35603420601095,2.0506810261803285,estimated,24.476
2778.0,68.33284731172591,2.0499854193517777,estimated,24.1293
2779.0,68.30960464619787,2.049288139385936,estimated,23.876
2780.0,68.28636430447162,2.0485909291341486,estimated,24.3947
2781.0,68.2631379055561,2.0478941371666832,estimated,25.2113
2782.0,68.23992312564958,2.0471976937694873,estimated,24.2153
2783.0,68.21662004127492,2.046498601238248,estimated,24.6413
2784.0,68.19340990897197,2.045802297269159,estimated,22.8947
2785.0,68.17016259584034,2.04510487787521,estimated,24.1073
2786.0,68.14693619692484,2.044408085907745,estimated,24.7093
2787.0,68.12368191238784,2.043710457371635,estimated,23.818
2788.0,68.10043924685978,2.0430131774057934,estimated,24.4967
2789.0,68.07721284794428,2.0423163854383284,estimated,24.046
2790.0,68.05395159200191,2.041618547760057,estimated,23.9373
2791.0,68.03076237391508,2.0409228712174525,estimated,24.4187
2792.0,68.00751506078343,2.040225451823503,estimated,24.372
2793.0,67.98422359541775,2.0395267078625325,estimated,24.5787
2794.0,67.96106691055603,2.038832007316681,estimated,24.894
2795.0,67.93782192122619,2.0381346576367854,estimated,23.5887
2796.0,67.91456531288738,2.0374369593866213,estimated,24.328
2797.0,67.8913319425665,2.036739958276995,estimated,25.26
2798.0,67.86808462943488,2.0360425388830463,estimated,24.656
2799.0,67.84481872588889,2.035344561776667,estimated,24.816
2800.0,67.82157838416265,2.0346473515248795,estimated,23.482
2801.0,67.7983961374812,2.033951884124436,estimated,24.2027
2802.0,67.77513255773701,2.0332539767321105,estimated,25.3013
2803.0,67.75188756840718,2.0325566270522155,estimated,24.694
2804.0,67.73013598431444,2.031904079529433,estimated,21.412
2805.0,67.71124540892906,2.031337362267872,estimated,23.144
2806.0,67.69231701835926,2.030769510550778,estimated,23.874
2807.0,67.67343967828845,2.0302031903486535,estimated,24.4173
2808.0,67.65452074151476,2.0296356222454426,estimated,23.5813
2809.0,67.63562071233328,2.029068621369998,estimated,24.1207
2810.0,67.61672257391102,2.0285016772173305,estimated,24.334
2811.0,67.59782443548876,2.027934733064663,estimated,23.9227
2812.0,67.57890738947428,2.0273672216842287,estimated,24.4493
2813.0,67.55998278042293,2.0267994834126877,estimated,24.836
2814.0,67.54110922187056,2.0262332766561166,estimated,24.88
2815.0,67.52217137750463,2.025665141325139,estimated,24.582
2816.0,67.50329025591539,2.025098707677462,estimated,24.0787
2817.0,67.48438266369702,2.0245314799109106,estimated,24.7893
2818.0,67.46541078566511,2.0239623235699535,estimated,23.8
2819.0,67.44649752116909,2.0233949256350727,estimated,24.9573
2820.0,67.42762018109828,2.0228286054329483,estimated,22.926
2821.0,67.40871826115757,2.0222615478347272,estimated,24.368
2822.0,67.38977285375478,2.0216931856126434,estimated,25.4293
2823.0,67.37092576583152,2.0211277729749453,estimated,24.6087
2824.0,67.35197279539182,2.0205591838617547,estimated,24.7147
2825.0,67.33306709393267,2.0199920128179802,estimated,24.3193
2826.0,67.31416706475119,2.019425011942536,estimated,24.876
2827.0,67.29526136329206,2.018857840898762,estimated,24.3427
2828.0,67.2763537710737,2.018290613132211,estimated,25.0707
2829.0,67.25742538050389,2.0177227614151168,estimated,23.994
2830.0,67.23857640182142,2.0171572920546423,estimated,24.7033
2831.0,67.21961019606717,2.016588305882015,estimated,23.5927
2832.0,67.20072151144102,2.0160216453432307,estimated,24.1447
2833.0,67.18179879314889,2.0154539637944664,estimated,22.6333
2834.0,67.16291578080039,2.014887473424012,estimated,24.73
2835.0,67.14399684402672,2.0143199053208014,estimated,23.532
2836.0,67.125077907253,2.01375233721759,estimated,25.0647
2837.0,67.10618733186764,2.013185619956029,estimated,23.572
2838.0,67.08727217661239,2.0126181652983717,estimated,24.6173
2839.0,67.06838349198625,2.0120515047595875,estimated,23.492
2840.0,67.0494777905271,2.011484333715813,estimated,24.2533
2841.0,67.03056074451264,2.0109168223353793,estimated,22.5153
2842.0,67.01169285823792,2.010350785747138,estimated,23.69
2843.0,66.99277203070501,2.0097831609211503,estimated,23.2247
2844.0,66.97385687544975,2.0092157062634928,estimated,24.238
2845.0,66.95495306474983,2.008648591942495,estimated,23.0833
2846.0,66.93600198506937,2.008080059552081,estimated,24.2213
2847.0,66.91712464499857,2.0075137393499567,estimated,23.7767
2848.0,66.89820003594718,2.0069460010784157,estimated,23.7647
2849.0,66.87932458663562,2.0063797375990684,estimated,24.52
2850.0,66.86043401125023,2.005813020337507,estimated,25.4127
2851.0,66.84146402397757,2.0052439207193267,estimated,24.7227
2852.0,66.82258857466596,2.004677657239979,estimated,23.6407
2853.0,66.80370556231749,2.0041111668695244,estimated,24.6567
2854.0,66.78476582719236,2.0035429748157707,estimated,25.0787
2855.0,66.76588470560309,2.0029765411680924,estimated,24.8367
2856.0,66.74692417212653,2.0024077251637955,estimated,23.1047
2857.0,66.72804305053725,2.0018412915161177,estimated,24.5
2858.0,66.70909764313447,2.001272929294034,estimated,24.004
2859.0,66.69026757204418,2.0007080271613256,estimated,25.0173
2860.0,66.67133161843749,2.000139948553125,estimated,24.0333
2861.0,66.65239377407158,1.9995718132221474,estimated,24.9973
2862.0,66.63353345083377,1.9990060035250128,estimated,24.438
2863.0,66.61458993419018,1.9984376980257055,estimated,24.4333
2864.0,66.59571070336015,1.9978713211008046,estimated,24.466
2865.0,66.57677285899423,1.9973031857698271,estimated,25.514
2866.0,66.5578425776652,1.9967352773299563,estimated,25.1653
2867.0,66.53899170822349,1.996169751246705,estimated,22.996
2868.0,66.52008222524591,1.9956024667573773,estimated,24.6
2869.0,66.50117274226834,1.9950351822680499,estimated,24.1033
2870.0,66.4822330071432,1.9944669902142957,estimated,25.0073
2871.0,66.46334432251705,1.9939003296755116,estimated,24.088
2872.0,66.4444121504288,1.993332364512864,estimated,25.2753
2873.0,66.42550833972888,1.9927652501918665,estimated,24.6873
2874.0,66.40661587358429,1.9921984762075287,estimated,22.7633
2875.0,66.38772340743971,1.991631702223191,estimated,24.6967
2876.0,66.36876098320391,1.9910628294961172,estimated,23.9093
2877.0,66.3498666263001,1.9904959987890027,estimated,24.7587
2878.0,66.33102142913604,1.9899306428740815,estimated,24.2773
2879.0,66.31205333262258,1.9893615999786776,estimated,25.2473
2880.0,66.29316653875567,1.9887949961626699,estimated,24.6093
2881.0,66.27428730792563,1.9882286192377687,estimated,23.084
2882.0,66.25537026191117,1.9876611078573347,estimated,24.718
2883.0,66.23645888817434,1.9870937666452304,estimated,24.316
2884.0,66.21755507747443,1.9865266523242329,estimated,24.404
2885.0,66.19861912386773,1.985958573716032,estimated,24.2227
2886.0,66.17972665772315,1.9853917997316943,estimated,24.6087
2887.0,66.16081339322712,1.9848244017968135,estimated,24.6533
2888.0,66.14190580100875,1.9842571740302626,estimated,23.6293
2889.0,66.12303602397482,1.9836910807192447,estimated,24.8753
2890.0,66.1041227594788,1.983123682784364,estimated,24.528
2891.0,66.08519058739054,1.9825557176217163,estimated,23.1
2892.0,66.06628110441297,1.981988433132389,estimated,24.06
2893.0,66.04734704156549,1.9814204112469647,estimated,23.5167
2894.0,66.02844134010635,1.9808532402031906,estimated,23.982
2895.0,66.00956400003554,1.980286920001066,estimated,23.6253
2896.0,65.9906507355395,1.9797195220661852,estimated,22.3847
2897.0,65.9717317987658,1.9791519539629743,estimated,24.2173
2898.0,65.95285824021343,1.978585747206403,estimated,23.05
2899.0,65.93394497571742,1.9780183492715224,estimated,24.6807
2900.0,65.91501469438839,1.9774504408316516,estimated,24.0967
2901.0,65.8961052114108,1.9768831563423241,estimated,23.2233
2902.0,65.87723354361765,1.9763170063085296,estimated,24.4367
2903.0,65.85829002697407,1.9757487008092223,estimated,23.8707
2904.0,65.8393824347557,1.9751814730426713,estimated,22.4487
2905.0,65.82044080887137,1.9746132242661407,estimated,24.2753
2906.0,65.80155401500443,1.9740466204501328,estimated,24.6167
2907.0,65.78266343961906,1.973479903188572,estimated,22.9007
2908.0,65.76372370449393,1.9729117111348178,estimated,24.6833
2909.0,65.74484258290467,1.97234527748714,estimated,24.3833
2910.0,65.72592742764941,1.9717778228294824,estimated,23.912
2911.0,65.7070066001165,1.971210198003495,estimated,24.4547
2912.0,65.68811224321269,1.9706433672963808,estimated,23.8827
2913.0,65.66921410479044,1.9700764231437131,estimated,24.79
2914.0,65.65027247890607,1.9695081743671823,estimated,24.3867
2915.0,65.63142728174203,1.968942818452261,estimated,23.028
2916.0,65.61249321889456,1.9683747965668368,estimated,25.0187
2917.0,65.59356671908398,1.9678070015725195,estimated,24.1947
2918.0,65.57467992521705,1.9672403977565118,estimated,24.4713
2919.0,65.55576855148026,1.9666730565444075,estimated,24.932
2920.0,65.53685528698422,1.9661056586095267,estimated,24.136
2921.0,65.51797605615418,1.9655392816846255,estimated,25.458
2922.0,65.49907791773192,1.9649723375319579,estimated,24.8993
2923.0,65.48014952716213,1.9644044858148637,estimated,24.164
2924.0,65.46124760722142,1.9638374282166429,estimated,25.424
2925.0,65.44232110741085,1.9632696332223254,estimated,24.6427
2926.0,65.42340217063715,1.9627020651191145,estimated,24.072
2927.0,65.40453428436244,1.9621360285308733,estimated,25.328
2928.0,65.38561534758874,1.9615684604276624,estimated,24.69
2929.0,65.36666804942672,1.9610000414828017,estimated,24.2787
2930.0,65.34775289417148,1.9604325868251442,estimated,25.2987
2931.0,65.32885286499,1.9598655859496998,estimated,24.7293
2932.0,65.30998308795607,1.959299492638682,estimated,23.9887
2933.0,65.2910925125707,1.958732775377121,estimated,25.1987
2934.0,65.27218870187077,1.9581656610561236,estimated,24.806
2935.0,65.25322060535731,1.9575966181607196,estimated,23.9047
2936.0,65.23433759300885,1.9570301277902653,estimated,25.3887
2937.0,65.2154489083827,1.956463467251481,estimated,24.94
2938.0,65.19655076996044,1.9558965230988132,estimated,23.844
2939.0,65.17763561470518,1.9553290684411557,estimated,25.362
2940.0,65.15874503931983,1.9547623511795946,estimated,24.8913
2941.0,65.1398242117869,1.954194726353607,estimated,24.0547
2942.0,65.12088258590255,1.9536264775770764,estimated,25.0527
2943.0,65.10195797685118,1.9530587393055356,estimated,24.83
2944.0,65.08305038463283,1.9524915115389847,estimated,24.026
2945.0,65.06418627987657,1.951925588396297,estimated,24.9887
2946.0,65.04525221702909,1.9513575665108727,estimated,24.8867
2947.0,65.02637298619905,1.9507911895859718,estimated,24.134
2948.0,65.00745972170301,1.9502237916510907,estimated,22.9713
2949.0,64.98853700341088,1.9496561101023264,estimated,24.9407
2950.0,64.96956243208251,1.9490868729624753,estimated,24.782
2951.0,64.94739972811915,1.9484219918435743,estimated,25.0147
2952.0,64.92514817787813,1.9477544453363438,estimated,24.666
2953.0,64.90294327193288,1.9470882981579862,estimated,22.7427
2954.0,64.88071615441821,1.9464214846325463,estimated,24.922
2955.0,64.8585245754146,1.9457557372624383,estimated,24.6407
2956.0,64.8363485445096,1.945090456335288,estimated,23.1187
2957.0,64.81413475393659,1.9444240426180974,estimated,25.2313
2958.0,64.79185210749837,1.9437555632249512,estimated,24.9053
2959.0,64.76966497080866,1.94308994912426,estimated,24.3047
2960.0,64.7474911610606,1.9424247348318178,estimated,22.9387
2961.0,64.72526182238899,1.9417578546716696,estimated,24.5773
2962.0,64.70299250289243,1.9410897750867728,estimated,24.4233
2963.0,64.68084534702766,1.9404253604108297,estimated,24.55
2964.0,64.65857158521723,1.9397571475565167,estimated,23.4453
2965.0,64.63638444852751,1.9390915334558252,estimated,25.3407
2966.0,64.61417954258225,1.9384253862774674,estimated,25.0427
2967.0,64.59197907895089,1.9377593723685265,estimated,24.3373
2968.0,64.56973863449457,1.9370921590348371,estimated,24.504
2969.0,64.54752928623545,1.9364258785870634,estimated,23.1353
2970.0,64.52531549566241,1.9357594648698726,estimated,25.4233
2971.0,64.50312613781577,1.935093784134473,estimated,25.1407
2972.0,64.48089457798721,1.9344268373396165,estimated,24.3527
2973.0,64.45870299898363,1.9337610899695086,estimated,24.6387
2974.0,64.43646699684118,1.9330940099052354,estimated,23.5893
2975.0,64.41428874477924,1.932428662343377,estimated,25.246
2976.0,64.3921060504034,1.931763181512102,estimated,24.7793
2977.0,64.36989225983038,1.9310967677949114,estimated,24.6027
2978.0,64.34763182496158,1.9304289547488476,estimated,24.9127
2979.0,64.32543136133022,1.9297629408399066,estimated,24.0353
2980.0,64.30320424381556,1.9290961273144667,estimated,23.2647
2981.0,64.28100600134114,1.928430180040234,estimated,23.9213
2982.0,64.25880775886671,1.9277642327660014,estimated,25.0047
2983.0,64.2365628720965,1.9270968861628952,estimated,24.9193
2984.0,64.21440016813315,1.9264320050439947,estimated,24.07
2985.0,64.19215972367684,1.925764791710305,estimated,24.3273
2986.0,64.16997702930101,1.9250993108790302,estimated,22.8487
2987.0,64.14777878682656,1.9244333636047972,estimated,25.5573
2988.0,64.12552501542861,1.9237657504628582,estimated,24.6613
2989.0,64.10335564799442,1.9231006694398327,estimated,24.656
2990.0,64.08110631891034,1.9224331895673104,estimated,24.642
2991.0,64.05886365329708,1.9217659095989126,estimated,24.1773
2992.0,64.03672538206008,1.9211017614618024,estimated,23.8193
2993.0,64.01447827413294,1.9204343482239883,estimated,22.3767
2994.0,63.99223338736274,1.9197670016208823,estimated,25.3673
2995.0,63.97002181794667,1.9191006545384002,estimated,24.832
2996.0,63.94786355629719,1.9184359066889158,estimated,24.6967
2997.0,63.92559867911453,1.9177679603734357,estimated,24.6707
2998.0,63.9033848885415,1.917101546656245,estimated,24.1693
2999.0,63.88122218457816,1.9164366655373446,estimated,23.8467
3000.0,63.85898396127877,1.9157695188383632,estimated,22.0833
3001.0,63.836759064921054,1.9151027719476317,estimated,24.3493
3002.0,63.814585255172986,1.9144375576551895,estimated,23.2427
3003.0,63.792329262618075,1.9137698778785421,estimated,24.168
3004.0,63.77010436626035,1.9131031309878106,estimated,24.358
3005.0,63.747968316180284,1.9124390494854084,estimated,23.6007
3006.0,63.72573897750868,1.9117721693252605,estimated,23.8167
3007.0,63.70352740809261,1.9111058222427781,estimated,23.466
3008.0,63.68130029057794,1.9104390087173382,estimated,23.402
3009.0,63.659097605789626,1.9097729281736888,estimated,22.1993
3010.0,63.63689492100133,1.90910684763004,estimated,23.9713
3011.0,63.614670024643594,1.908440100739308,estimated,22.7607
3012.0,63.592482887953885,1.9077744866386164,estimated,24.0533
3013.0,63.57021134730038,1.9071063404190114,estimated,24.0353
3014.0,63.548015325982895,1.906440459779487,estimated,23.812
3015.0,63.525837073920954,1.9057751122176287,estimated,23.8407
3016.0,63.50356553326746,1.9051069659980238,estimated,23.5473
3017.0,63.48137617542079,1.9044412852626238,estimated,23.7267
3018.0,63.45917571178943,1.9037752713536829,estimated,22.9493
3019.0,63.43693748849005,1.9031081246547015,estimated,22.32
3020.0,63.41476367874199,1.9024429103622598,estimated,22.0447
3021.0,63.39253878238426,1.9017761634715278,estimated,24.554
3022.0,63.37034720338066,1.9011104161014198,estimated,23.7213
3023.0,63.34817117247565,1.9004451351742695,estimated,24.006
3024.0,63.32595293958876,1.8997785881876628,estimated,24.4633
3025.0,63.30369694703384,1.8991109084110152,estimated,23.5347
3026.0,63.28147871414694,1.8984443614244084,estimated,24.156
3027.0,63.2593115678697,1.897779347036091,estimated,23.348
3028.0,63.23709999845363,1.897112999953609,estimated,23.9687
3029.0,63.21488176556672,1.8964464529670018,estimated,23.174
3030.0,63.19262133069794,1.8957786399209382,estimated,23.496
3031.0,63.17046973251929,1.8951140919755787,estimated,22.5027
3032.0,63.14822928806297,1.8944468786418893,estimated,24.194
3033.0,63.1260066128622,1.8937801983858658,estimated,22.77
3034.0,63.10383724542801,1.8931151173628402,estimated,24.626
3035.0,63.0815923586578,1.892447770759734,estimated,23.838
3036.0,63.05940522196809,1.8917821566590427,estimated,24.146
3037.0,63.03720697949367,1.89111620938481,estimated,24.306
3038.0,63.01495542925265,1.8904486628775794,estimated,23.918
3039.0,62.99275940793516,1.8897827822380548,estimated,24.018
3040.0,62.97056560777462,1.8891169682332385,estimated,23.8967
3041.0,62.94836070182937,1.8884508210548812,estimated,24.066
3042.0,62.92608471886199,1.8877825415658598,estimated,23.6327
3043.0,62.90390424564308,1.8871171273692926,estimated,23.89
3044.0,62.881650474245134,1.8864495142273539,estimated,23.57
3045.0,62.85945445292764,1.8857836335878293,estimated,23.374
3046.0,62.83722733541298,1.8851168200623893,estimated,22.8073
3047.0,62.815062410292676,1.8844518723087802,estimated,21.9693
3048.0,62.79283751393495,1.8837851254180484,estimated,21.946
3049.0,62.77065037724524,1.883119511317357,estimated,24.234
3050.0,62.74840993278892,1.8824522979836675,estimated,22.8713
3051.0,62.72622723841309,1.8817868171523926,estimated,24.4627
3052.0,62.7040045632123,1.881120136896369,estimated,23.5787
3053.0,62.681766339912926,1.8804529901973879,estimated,24.3807
3054.0,62.659596972478745,1.8797879091743623,estimated,24.06
3055.0,62.637396508847374,1.8791218952654214,estimated,23.9427
3056.0,62.61516717017578,1.8784550151052732,estimated,24.3193
3057.0,62.59298003348606,1.8777894010045817,estimated,24.65
3058.0,62.57070627167561,1.8771211881502683,estimated,25.098
3059.0,62.54850358688731,1.8764551076066192,estimated,24.5613
3060.0,62.52630312325594,1.8757890936976782,estimated,24.9887
3061.0,62.50412709235093,1.8751238127705279,estimated,24.2807
3062.0,62.48184444591273,1.8744553333773817,estimated,24.8407
3063.0,62.45967729963547,1.8737903189890643,estimated,24.3227
3064.0,62.43749238410271,1.8731247715230812,estimated,24.7033
3065.0,62.41528303584357,1.8724584910753073,estimated,24.0847
3066.0,62.39306036064279,1.8717918108192837,estimated,24.3953
3067.0,62.37082435850036,1.8711247307550107,estimated,23.8647
3068.0,62.348608346770405,1.8704582504031122,estimated,24.3313
3069.0,62.326392335040445,1.8697917700512134,estimated,23.7047
3070.0,62.304225188763205,1.869126755662896,estimated,23.904
3071.0,62.28192921538335,1.8684578764615005,estimated,23.4873
3072.0,62.25978428067551,1.8677935284202654,estimated,23.434
3073.0,62.237526066963675,1.8671257820089102,estimated,23.2827
3074.0,62.21535669952948,1.8664607009858845,estimated,23.104
3075.0,62.19313180317177,1.865793954095153,estimated,23.064
3076.0,62.170946887638976,1.8651284066291693,estimated,22.7673
3077.0,62.148719770124316,1.8644615931037296,estimated,23.0087
3078.0,62.1264682198833,1.863794046596499,estimated,22.9393
3079.0,62.10432328517547,1.863129698555264,estimated,22.6933
3080.0,62.082096167660794,1.862462885029824,estimated,22.6773
3081.0,62.059886819401676,1.8617966045820502,estimated,22.5653
3082.0,62.03767080767172,1.8611301242301515,estimated,22.8547
3083.0,62.01543924784316,1.8604631774352949,estimated,22.766
3084.0,61.99322545727014,1.8597967637181043,estimated,22.9673
3085.0,61.97100500322631,1.8591301500967892,estimated,22.934
3086.0,61.94881564537965,1.8584644693613894,estimated,23.1367
3087.0,61.92655298935391,1.8577965896806174,estimated,23.2653
3088.0,61.90442138158774,1.8571326414476321,estimated,23.5853
3089.0,61.88214984093424,1.8564644952280274,estimated,23.42
3090.0,61.859911617634864,1.855797348529046,estimated,24.21
3091.0,61.83776668292704,1.8551330004878113,estimated,23.6107
3092.0,61.81553068078461,1.8544659204235383,estimated,25.0713
3093.0,61.78240991285493,1.853472297385648,estimated,25.3253
3094.0,61.745634166029696,1.8523690249808908,estimated,25.0193
3095.0,61.70880691770845,1.8512642075312535,estimated,25.1147
3096.0,61.6719539186392,1.850158617559176,estimated,25.1647
3097.0,61.63526278141453,1.849057883442436,estimated,25.1573
3098.0,61.59843553309329,1.8479530659927987,estimated,25.438
3099.0,61.56167817965949,1.8468503453897847,estimated,24.16
3100.0,61.52483989530339,1.8457451968591014,estimated,24.936
3101.0,61.488045755086716,1.8446413726526014,estimated,23.4427
3102.0,61.45125161487004,1.8435375484461012,estimated,24.542
3103.0,61.41446115333166,1.8424338345999496,estimated,24.594
3104.0,61.37775898007213,1.841332769402164,estimated,25.0353
3105.0,61.340928053072595,1.8402278415921778,estimated,25.004
3106.0,61.30417805699536,1.839125341709861,estimated,24.9427
3107.0,61.26739495281354,1.8380218485844062,estimated,25.5973
3108.0,61.23058241920544,1.8369174725761632,estimated,23.3347
3109.0,61.1937588495625,1.8358127654868748,estimated,24.7493
3110.0,61.15695735198925,1.8347087205596775,estimated,24.8393
3111.0,61.12020367723373,1.8336061103170118,estimated,25.1553
3112.0,61.08339114362562,1.8325017343087686,estimated,25.428
3113.0,61.04663011151354,1.831398903345406,estimated,23.066
3114.0,61.009821256583706,1.830294637697511,estimated,24.2507
3115.0,60.97307861786304,1.8291923585358911,estimated,24.556
3116.0,60.93632126442922,1.8280896379328766,estimated,25.176
3117.0,60.89944987196856,1.8269834961590568,estimated,25.4967
3118.0,60.86271091192618,1.8258813273577852,estimated,23.2473
3119.0,60.82587998492664,1.824776399547799,estimated,24.386
3120.0,60.78905641528368,1.8236716924585106,estimated,24.4973
3121.0,60.752306419206434,1.822569192576193,estimated,25.2613
3122.0,60.71548652824177,1.821464595847253,estimated,25.6667
3123.0,60.678736532164535,1.820362095964936,estimated,23.1387
3124.0,60.64197917873072,1.8192593753619215,estimated,25.0707
3125.0,60.60524021868833,1.81815720656065,estimated,24.8287
3126.0,60.56837986226251,1.8170513958678753,estimated,25.056
3127.0,60.531626187506994,1.8159487856252097,estimated,24.6287
3128.0,60.49489090614289,1.814846727184287,estimated,24.1373
3129.0,60.45808205121309,1.8137424615363926,estimated,25.394
3130.0,60.421287910996426,1.8126386373298926,estimated,25.188
3131.0,60.38448273474489,1.8115344820423467,estimated,23.112
3132.0,60.34771434527622,1.8104314303582867,estimated,24.6247
3133.0,60.31089445431155,1.8093268336293464,estimated,24.7533
3134.0,60.27415917294744,1.8082247751884233,estimated,25.144
3135.0,60.23732088859135,1.8071196266577405,estimated,24.2287
3136.0,60.20055985647924,1.8060167956943771,estimated,24.4487
3137.0,60.163717893444854,1.8049115368033457,estimated,25.1733
3138.0,60.12701939886361,1.8038105819659085,estimated,25.5093
3139.0,60.090148006402956,1.8027044401920886,estimated,23.574
3140.0,60.05335754486456,1.8016007263459368,estimated,24.9793
3141.0,60.016574440682746,1.8004972332204825,estimated,24.9433
3142.0,59.97982444460551,1.7993947333381652,estimated,23.566
3143.0,59.94301926835397,1.798290578050619,estimated,24.5187
3144.0,59.90618098399788,1.7971854295199365,estimated,24.9533
3145.0,59.86948248941665,1.7960844746824993,estimated,24.8113
3146.0,59.83262949034739,1.7949788847104218,estimated,23.5527
3147.0,59.795960425192455,1.7938788127557737,estimated,24.6787
3148.0,59.75905224594891,1.7927715673784672,estimated,25.2147
3149.0,59.72229857119338,1.7916689571358013,estimated,24.9227
3150.0,59.68551914568987,1.790565574370696,estimated,24.3113
3151.0,59.648713969438326,1.78946141908315,estimated,25.1313
3152.0,59.611989724109094,1.7883596917232727,estimated,25.7673
3153.0,59.575151439752986,1.7872545431925895,estimated,24.298
3154.0,59.538423515745464,1.7861527054723638,estimated,25.1327
3155.0,59.501526372536794,1.7850457911761037,estimated,25.7967
3156.0,59.46480948456412,1.7839442845369236,estimated,23.9967
3157.0,59.42809259659146,1.7828427778977438,estimated,25.0927
3158.0,59.39116970263477,1.7817350910790433,estimated,25.66
3159.0,59.354493280123265,1.7806347984036979,estimated,23.7987
3160.0,59.31772856933287,1.779531857079986,estimated,25.3827
3161.0,59.280875570263625,1.7784262671079087,estimated,25.7393
3162.0,59.244114538151535,1.777323436144546,estimated,24.04
3163.0,59.207294647186856,1.7762188394156058,estimated,25.456
3164.0,59.17048211357875,1.7751144634073626,estimated,25.5767
3165.0,59.13376154692781,1.7740128464078342,estimated,24.1613
3166.0,59.09686440371914,1.772905932111574,estimated,25.434
3167.0,59.060176945172756,1.7718053083551828,estimated,25.32
3168.0,59.02338280495607,1.7707014841486821,estimated,24.386
3169.0,58.986555556634826,1.7695966666990448,estimated,25.3727
3170.0,58.94974302302673,1.7684922906908018,estimated,23.102
3171.0,58.91296727620149,1.7673890182860448,estimated,24.636
3172.0,58.87618049334139,1.7662854148002418,estimated,24.5067
3173.0,58.83945992669044,1.7651837978007132,estimated,24.3733
3174.0,58.80262164233433,1.76407864927003,estimated,24.8773
3175.0,58.765864288900524,1.762975928667016,estimated,23.3007
3176.0,58.72911061414501,1.7618733184243502,estimated,24.936
3177.0,58.69221347093633,1.7607664041280897,estimated,25.398
3178.0,58.655426688076226,1.7596628006422868,estimated,24.092
3179.0,58.618783373669295,1.7585635012100787,estimated,25.1893
3180.0,58.58194141063488,1.7574582423190466,estimated,25.3607
3181.0,58.545092090243934,1.7563527627073179,estimated,24.7313
3182.0,58.508334736810106,1.7552500421043034,estimated,24.8193
3183.0,58.47161417015917,1.754148425104775,estimated,24.5227
3184.0,58.434805315229355,1.7530441594568806,estimated,25.1287
3185.0,58.39801853236926,1.7519405559710777,estimated,22.9027
3186.0,58.361147139908574,1.7508344141972572,estimated,25.1553
3187.0,58.32444864532735,1.7497334593598206,estimated,25.6093
3188.0,58.287687613215255,1.7486306283964577,estimated,24.5367
3189.0,58.25085300753743,1.7475255902261229,estimated,24.546
3190.0,58.2140993327819,1.746422979983457,estimated,24.8933
3191.0,58.177257369747515,1.7453177210924256,estimated,25.1873
