efc,soh,capacity_ah,type,temperature_c
1234.0,82.99869076544431,2.489960722963329,estimated,26.222
1235.0,82.98958348364957,2.489687504509487,estimated,27.1833
1236.0,82.98050802324477,2.489415240697343,estimated,27.08
1237.0,82.97138892207664,2.4891416676622993,estimated,26.1953
1238.0,82.96230891575898,2.4888692674727695,estimated,27.0067
1239.0,82.95323254617162,2.4885969763851485,estimated,27.0673
1240.0,82.94414344802826,2.488324303440848,estimated,25.924
1241.0,82.9350316203207,2.488050948609621,estimated,26.9407
1242.0,82.92595706909846,2.4877787120729535,estimated,27.1807
1243.0,82.91683069446978,2.4875049208340934,estimated,26.1647
1244.0,82.9077543248824,2.487232629746472,estimated,26.9613
1245.0,82.89867704611245,2.4869603113833736,estimated,27.08
1246.0,82.88959067551681,2.4866877202655044,estimated,25.984
1247.0,82.88047521107896,2.486414256332369,estimated,27.054
1248.0,82.87139520476133,2.4861418561428397,estimated,27.162
1249.0,82.86230610661796,2.485869183198539,estimated,26.1447
1250.0,82.8531915513627,2.4855957465408807,estimated,26.8393
1251.0,82.84412063687073,2.485323619106122,estimated,27.326
1252.0,82.83503608464024,2.485051082539207,estimated,26.1333
1253.0,82.82592152938494,2.4847776458815485,estimated,27.1125
1254.0,82.81684606898015,2.4845053820694045,estimated,27.4353
1255.0,82.80775969838452,2.4842327909515354,estimated,26.1793
1256.0,82.7986433247641,2.483959299742923,estimated,26.9333
1257.0,82.7895587725336,2.483686763176008,estimated,27.222
1258.0,82.78047240193796,2.4834141720581386,estimated,26.264
1259.0,82.77139148643772,2.483141744593132,estimated,27.1073
1260.0,82.76227420363475,2.4828682261090425,estimated,25.2033
1261.0,82.75319056058682,2.4825957168176047,estimated,26.356
1262.0,82.74410782672145,2.4823232348016435,estimated,27.096
1263.0,82.73502509285609,2.4820507527856828,estimated,25.534
1264.0,82.72591326514852,2.4817773979544557,estimated,26.3767
1265.0,82.71684144147399,2.4815052432442197,estimated,27.268
1266.0,82.70772052194073,2.481231615658222,estimated,26.038
1267.0,82.69864233398822,2.4809592700196466,estimated,26.4307
1268.0,82.68954505320174,2.480686351596052,estimated,26.8773
1269.0,82.68047504789236,2.4804142514367706,estimated,26.2167
1270.0,82.67136685691506,2.480141005707452,estimated,26.508
1271.0,82.66227775877172,2.4798683327631514,estimated,25.5327
1272.0,82.653170476977,2.47959511430931,estimated,26.366
1273.0,82.64409592575474,2.4793228777726424,estimated,26.5493
1274.0,82.63500773679398,2.4790502321038193,estimated,25.3413
1275.0,82.62589954581668,2.4787769863745,estimated,26.7653
1276.0,82.61683408642013,2.478505022592604,estimated,26.9047
1277.0,82.60771316688688,2.478231395006606,estimated,25.844
1278.0,82.59863316056921,2.4779589948170764,estimated,26.8047
1279.0,82.58956224607726,2.477686867382318,estimated,27.1133
1280.0,82.58044950918712,2.4774134852756133,estimated,26.2893
1281.0,82.5713713212346,2.477141139637038,estimated,26.924
1282.0,82.56226676698758,2.4768680030096273,estimated,27.3953
1283.0,82.55319130658276,2.476595739197483,estimated,26.3387
1284.0,82.54407220541465,2.4763221661624395,estimated,27.0573
1285.0,82.5349949266447,2.476049847799341,estimated,25.4487
1286.0,82.52589764585822,2.475776929375747,estimated,26.2527
1287.0,82.5167994558892,2.475503983676676,estimated,27.1753
1288.0,82.50770399346786,2.475231119804036,estimated,26.096
1289.0,82.49863489734105,2.4749590469202314,estimated,26.4907
1290.0,82.48953488900686,2.474686046670206,estimated,25.6527
1291.0,82.48045033677639,2.4744135101032914,estimated,26.5913
1292.0,82.47133396315594,2.4741400188946785,estimated,26.8627
1293.0,82.46225941193372,2.4738677823580115,estimated,25.6747
1294.0,82.45318395152891,2.473595518545867,estimated,26.8507
1295.0,82.4440793972819,2.473322381918457,estimated,27.14
1296.0,82.43499848178168,2.47304995445345,estimated,26.2633
1297.0,82.42588847243924,2.472776654173177,estimated,27.104
1298.0,82.41679755593076,2.4725039266779225,estimated,26.8153
1299.0,82.40770482105714,2.472231144631714,estimated,26.3007
1300.0,82.39862936065232,2.4719588808195696,estimated,27.1573
1301.0,82.38951116866677,2.471685335060003,estimated,25.8093
1302.0,82.38041570624544,2.4714124711873633,estimated,26.3773
1303.0,82.37133388156265,2.4711400164468795,estimated,26.5593
1304.0,82.36225751197527,2.470867725359258,estimated,26.3247
1305.0,82.35315932200623,2.4705947796601873,estimated,26.8507
1306.0,82.34405113102893,2.470321533930868,estimated,25.3627
1307.0,82.33497203389386,2.470049161016816,estimated,26.7713
1308.0,82.32586384291656,2.4697759152874967,estimated,27.164
1309.0,82.3167902008769,2.4695037060263068,estimated,26.284
1310.0,82.30770746701154,2.469231224010346,estimated,26.912
1311.0,82.29860018521681,2.4689580055565044,estimated,27.3533
1312.0,82.28949835851749,2.4686849507555246,estimated,26.468
1313.0,82.2804165338347,2.468412496015041,estimated,27.2473
1314.0,82.27134016424733,2.46814020492742,estimated,25.8673
1315.0,82.26223470081774,2.4678670410245322,estimated,26.4367
1316.0,82.25315287613495,2.4675945862840485,estimated,26.528
1317.0,82.24407014226958,2.4673221042680873,estimated,26.3247
1318.0,82.23497013393542,2.4670491040180624,estimated,26.7513
1319.0,82.22588921843519,2.4667766765530557,estimated,25.5367
1320.0,82.21676557135422,2.4665029671406264,estimated,26.942
1321.0,82.2077055670531,2.4662311670115926,estimated,27.2393
1322.0,82.19859192098036,2.465957757629411,estimated,26.3727
1323.0,82.18950464120218,2.465685139236065,estimated,27.0827
1324.0,82.18042099815425,2.4654126299446273,estimated,25.1607
1325.0,82.17132098982006,2.465139629694602,estimated,26.364
1326.0,82.16224189268499,2.4648672567805496,estimated,27.436
1327.0,82.15312188233429,2.464593656470029,estimated,26.2547
1328.0,82.14404733111205,2.4643214199333614,estimated,26.47
1329.0,82.13496914315954,2.464049074294786,estimated,24.9253
1330.0,82.12585095117397,2.463775528535219,estimated,26.728
1331.0,82.11678367341229,2.4635035102023686,estimated,26.9927
1332.0,82.10766820897445,2.463230046269233,estimated,26.0887
1333.0,82.0985882026568,2.462957646079704,estimated,26.8787
1334.0,82.08949455860059,2.462684836758018,estimated,26.3173
1335.0,82.08040364209212,2.4624121092627638,estimated,26.2293
1336.0,82.07131727149647,2.462139518144894,estimated,27.228
1337.0,82.06220635297147,2.461866190589144,estimated,26.03
1338.0,82.05313816602722,2.4615941449808165,estimated,26.428
1339.0,82.04403452096277,2.4613210356288833,estimated,25.3567
1340.0,82.03494178608915,2.4610482535826748,estimated,26.7213
1341.0,82.02583359511185,2.4607750078533557,estimated,27.1967
1342.0,82.0167599530722,2.4605027985921657,estimated,26.3073
1343.0,82.00767994675454,2.460230398402636,estimated,27.0773
1344.0,81.99857630169008,2.4599572890507027,estimated,26.8933
1345.0,81.98946992907793,2.459684097872338,estimated,26.4207
1346.0,81.98039355949055,2.4594118067847166,estimated,27.312
1347.0,81.97128355014812,2.4591385065044435,estimated,26.1927
1348.0,81.9622226366644,2.4588666790999323,estimated,26.4567
1349.0,81.95310171713115,2.4585930515139345,estimated,25.0847
1350.0,81.94402080163093,2.4583206240489277,estimated,26.7547
1351.0,81.93491897493162,2.4580475692479484,estimated,27.0767
1352.0,81.92584351452682,2.4577753054358045,estimated,26.3587
1353.0,81.91676441739172,2.4575029325217517,estimated,26.9307
1354.0,81.90765804477957,2.457229741343387,estimated,25.7267
1355.0,81.89848011926486,2.456954403577946,estimated,25.2907
1356.0,81.88890986014097,2.456667295804229,estimated,26.3293
1357.0,81.87930217971112,2.4563790653913333,estimated,27.01
1358.0,81.86969066119858,2.456090719835957,estimated,25.0887
1359.0,81.86010121166136,2.455803036349841,estimated,26.2167
1360.0,81.85048969314884,2.455514690794465,estimated,27.1473
1361.0,81.84090024361163,2.455227007308349,estimated,25.3447
1362.0,81.83130887503309,2.454939266250993,estimated,26.3953
1363.0,81.82173765638852,2.454652129691656,estimated,27.0
1364.0,81.81214244972733,2.45436427349182,estimated,25.9007
1365.0,81.80255012162813,2.4540765036488437,estimated,26.5593
1366.0,81.79293092695026,2.453787927808508,estimated,26.6493
1367.0,81.78335203214039,2.4535005609642115,estimated,26.42
1368.0,81.77374914931384,2.4532124744794155,estimated,26.6647
1369.0,81.76416161881797,2.452924848564539,estimated,25.068
1370.0,81.75457504784276,2.452637251435283,estimated,26.5993
1371.0,81.7449644888509,2.452348934665527,estimated,27.08
1372.0,81.73536736314836,2.4520610208944507,estimated,26.0887
1373.0,81.72575776367715,2.4517727329103147,estimated,26.9653
1374.0,81.71618654503261,2.4514855963509783,estimated,27.4207
1375.0,81.70658941933007,2.451197682579902,estimated,26.31
1376.0,81.6969788603382,2.4509093658101464,estimated,27.2353
1377.0,81.68737309894966,2.45062119296849,estimated,25.908
1378.0,81.67779036605714,2.450333710981714,estimated,26.4567
1379.0,81.66819803795792,2.4500459411387374,estimated,26.548
1380.0,81.65860858842072,2.4497582576526216,estimated,26.534
1381.0,81.64899131278419,2.4494697393835256,estimated,26.8407
1382.0,81.63941913461898,2.449182574038569,estimated,25.632
1383.0,81.6298402398091,2.4488952071942727,estimated,26.97
1384.0,81.62022104513123,2.448606631353937,estimated,27.3313
1385.0,81.61063639319734,2.4483190917959203,estimated,26.236
1386.0,81.60104982222212,2.448031494666664,estimated,27.1587
1387.0,81.59143830370961,2.447743149111288,estimated,25.4147
1388.0,81.58185173273439,2.447455551982032,estimated,26.5353
1389.0,81.57224597134586,2.447167379140376,estimated,26.742
1390.0,81.56264404804,2.4468793214412,estimated,26.368
1391.0,81.5530565175441,2.4465916955263234,estimated,26.8213
1392.0,81.54344307999027,2.446303292399708,estimated,25.7173
1393.0,81.53385842805638,2.4460157528416913,estimated,26.8313
1394.0,81.52427761420516,2.445728328426155,estimated,27.4107
1395.0,81.51468912418864,2.445440673725659,estimated,26.2093
1396.0,81.50509391752742,2.4451528175258224,estimated,26.9833
1397.0,81.49547280380823,2.444864184114247,estimated,25.844
1398.0,81.48589198995701,2.4445767596987102,estimated,26.39
1399.0,81.47629486425448,2.4442888459276344,estimated,25.5993
1400.0,81.46671117184127,2.444001335155238,estimated,26.458
1401.0,81.45708717956008,2.443712615386802,estimated,27.0067
1402.0,81.44750444666752,2.4434251334000257,estimated,26.1733
1403.0,81.4379121185683,2.4431373635570495,estimated,26.8987
1404.0,81.4283255475931,2.442849766427793,estimated,25.234
1405.0,81.4187159481219,2.442561478443657,estimated,26.2913
1406.0,81.40913705331202,2.4422741115993607,estimated,27.122
1407.0,81.39954376569216,2.441986312970765,estimated,26.348
1408.0,81.38995719471694,2.4416987158415084,estimated,26.7067
1409.0,81.38032456674976,2.441409737002493,estimated,25.6313
1410.0,81.37076678139454,2.441123003441836,estimated,27.022
1411.0,81.36115622240267,2.4408346866720803,estimated,27.4527
1412.0,81.35157252998945,2.4405471758996837,estimated,26.2867
1413.0,81.34197444476627,2.4402592333429878,estimated,27.294
1414.0,81.33234853344372,2.4399704560033117,estimated,26.052
1415.0,81.32276292198918,2.4396828876596754,estimated,26.5787
1416.0,81.31318306765864,2.4393954920297594,estimated,25.072
1417.0,81.30358690147678,2.439107607044303,estimated,26.8607
1418.0,81.29397154488157,2.438819146346447,estimated,27.2907
1419.0,81.28438305486503,2.438531491645951,estimated,26.2147
1420.0,81.27478113155917,2.438243433946775,estimated,26.9613
1421.0,81.26519552010461,2.4379558656031386,estimated,25.842
1422.0,81.25561278721207,2.437668383616362,estimated,26.5027
1423.0,81.24600894486487,2.437380268345946,estimated,25.4947
1424.0,81.23642813101367,2.43709284393041,estimated,26.8387
1425.0,81.22681085537712,2.436804325661314,estimated,27.148
1426.0,81.21721756775725,2.4365165270327176,estimated,26.1567
1427.0,81.2076127658894,2.4362283829766818,estimated,27.104
1428.0,81.19802619491418,2.4359407858474253,estimated,25.6227
1429.0,81.18845497626963,2.435653649288089,estimated,26.436
1430.0,81.17884249823643,2.435365274947093,estimated,25.8207
1431.0,81.16926840102988,2.4350780520308963,estimated,26.712
1432.0,81.15965496347602,2.4347896489042804,estimated,27.0207
1433.0,81.1500741496248,2.434502224488744,estimated,26.2093
1434.0,81.1404703072776,2.434214109218328,estimated,27.0847
1435.0,81.13088373630238,2.4339265120890716,estimated,25.7027
1436.0,81.12126933922787,2.433638080176836,estimated,26.2747
1437.0,81.11167797064932,2.4333503391194795,estimated,25.7067
1438.0,81.10207988542612,2.4330623965627836,estimated,26.8893
1439.0,81.09246932643424,2.4327740797930275,estimated,26.92
1440.0,81.08289331018636,2.432486799305591,estimated,26.1267
1441.0,81.07328562975651,2.4321985688926953,estimated,27.2273
1442.0,81.0637076944673,2.431911230834019,estimated,25.8107
1443.0,81.05409233787209,2.431622770136163,estimated,26.53
1444.0,81.04451728114488,2.4313355184343464,estimated,24.9987
1445.0,81.03492495304567,2.43104774859137,estimated,26.9627
1446.0,81.02531727261581,2.4307595181784745,estimated,27.2227
1447.0,81.01574413492992,2.430472324047898,estimated,26.2027
1448.0,81.0061124664834,2.430183373994502,estimated,27.2033
1449.0,80.99653645023551,2.4298960935070655,estimated,26.1673
1450.0,80.986922053161,2.42960766159483,estimated,26.5593
1451.0,80.97733932026844,2.4293201796080535,estimated,25.514
1452.0,80.96774123504524,2.429032237051357,estimated,26.9127
1453.0,80.95816809735936,2.428745042920781,estimated,27.5273
1454.0,80.94854794316083,2.428456438294825,estimated,26.356
1455.0,80.93896712930962,2.4281690138792884,estimated,27.232
1456.0,80.92936520600375,2.4278809561801125,estimated,26.4
1457.0,80.91975848509455,2.4275927545528364,estimated,26.836
1458.0,80.91018630692933,2.42730558920788,estimated,26.22
1459.0,80.90058822170613,2.427017646651184,estimated,27.022
1460.0,80.89097190559028,2.426729157167708,estimated,25.262
1461.0,80.88141028215237,2.4264423084645714,estimated,26.642
1462.0,80.87179492555717,2.4261538477667153,estimated,25.4733
1463.0,80.86220643554064,2.425866193066219,estimated,26.866
1464.0,80.85260451223478,2.425578135367043,estimated,27.2267
1465.0,80.84303041502821,2.4252909124508464,estimated,26.36
1466.0,80.83343712740835,2.4250031138222505,estimated,27.218
1467.0,80.82381793273049,2.424714537981915,estimated,26.078
1468.0,80.81423999744128,2.424427199923238,estimated,26.7387
1469.0,80.80461792420141,2.4241385377260425,estimated,25.8567
1470.0,80.79505342220153,2.423851602666046,estimated,27.0493
1471.0,80.785433268003,2.42356299804009,estimated,25.1413
1472.0,80.77582846613512,2.423274853984054,estimated,26.4887
1473.0,80.76625149036659,2.4229875447109976,estimated,26.1353
1474.0,80.75666875747403,2.4227000627242212,estimated,26.7093
1475.0,80.74707067225084,2.4224121201675253,estimated,27.184
1476.0,80.73745339661431,2.4221236018984293,estimated,26.2607
1477.0,80.72788985413509,2.4218366956240525,estimated,27.342
1478.0,80.71826394281257,2.421547918284377,estimated,26.3193
1479.0,80.70869656225068,2.4212608968675204,estimated,26.7627
1480.0,80.69907928661415,2.4209723785984245,estimated,25.984
1481.0,80.68947640378762,2.4206842921136285,estimated,27.0507
1482.0,80.67990230658106,2.4203970691974317,estimated,25.3093
1483.0,80.67031285704385,2.4201093857113154,estimated,26.3673
1484.0,80.66070229805199,2.41982106894156,estimated,25.3493
1485.0,80.65112820084543,2.419533846025363,estimated,26.5573
1486.0,80.64153203466357,2.419245961039907,estimated,27.1993
1487.0,80.63192051615104,2.418957615484531,estimated,26.4533
1488.0,80.62232339044849,2.418669701713455,estimated,27.2887
1489.0,80.6127109124153,2.418381327372459,estimated,26.456
1490.0,80.60311762479543,2.4180935287438627,estimated,26.8953
1491.0,80.59354544663022,2.417806363398906,estimated,26.16
1492.0,80.583950239969,2.41751850719907,estimated,27.0307
1493.0,80.5743435190598,2.417230305571794,estimated,25.796
1494.0,80.56474735287793,2.416942420586338,estimated,26.6733
1495.0,80.5551531057374,2.416654593172122,estimated,25.6573
1496.0,80.54556461572085,2.4163669384716258,estimated,27.008
1497.0,80.53596940905963,2.4160790822717892,estimated,26.318
1498.0,80.52636172862978,2.4157908518588935,estimated,26.5253
1499.0,80.5167741981339,2.415503225944017,estimated,23.408
1500.0,80.5071847485967,2.4152155424579007,estimated,24.268
1501.0,80.49758858241482,2.4149276574724445,estimated,24.8067
1502.0,80.48798569958828,2.4146395709876485,estimated,23.8947
1503.0,80.47839816909242,2.4143519450727724,estimated,24.6033
1504.0,80.46879240770389,2.4140637722311165,estimated,24.236
1505.0,80.45918856535667,2.4137756569607003,estimated,24.4473
1506.0,80.44959431821614,2.4134878295464843,estimated,23.6867
1507.0,80.44001062580293,2.413200318774088,estimated,24.6787
1508.0,80.43042309530706,2.4129126928592117,estimated,24.1073
1509.0,80.42082692912518,2.4126248078737556,estimated,24.4007
1510.0,80.41123843910863,2.412337153173259,estimated,23.9613
1511.0,80.40164611100943,2.4120493833302827,estimated,24.6333
1512.0,80.3920518638689,2.411761555916067,estimated,23.8327
1513.0,80.38244706200102,2.4114734118600305,estimated,24.3913
1514.0,80.37285953150514,2.4111857859451544,estimated,23.4981
1515.0,80.36323457970327,2.4108970373910985,estimated,24.5727
1516.0,80.35364225160407,2.4106092675481223,estimated,23.0927
1517.0,80.34405376158755,2.410321612847626,estimated,24.352
1518.0,80.33446047396767,2.41003381421903,estimated,23.6447
1519.0,80.32487678155445,2.4097463034466338,estimated,24.7053
1520.0,80.31527965585191,2.4094583896755575,estimated,23.3353
1521.0,80.30567677302538,2.4091703031907614,estimated,24.1373
1522.0,80.29607197115752,2.4088821591347256,estimated,23.3593
1523.0,80.28649595490963,2.408594878647289,estimated,25.1967
1524.0,80.27698968940908,2.4083096906822723,estimated,25.1893
1525.0,80.26771362438649,2.4080314087315946,estimated,25.116
1526.0,80.25841898866317,2.4077525696598947,estimated,24.0547
1527.0,80.24914849485079,2.4074744548455236,estimated,24.9427
1528.0,80.23985200205738,2.407195560061721,estimated,24.3293
1529.0,80.23055736633403,2.406916720990021,estimated,24.584
1530.0,80.22128408691654,2.4066385226074964,estimated,23.83
1531.0,80.21198109437788,2.4063594328313362,estimated,24.726
1532.0,80.20270317228521,2.4060810951685565,estimated,22.9487
1533.0,80.19344660649841,2.4058033981949523,estimated,24.2873
1534.0,80.18414918516996,2.4055244755550986,estimated,24.1573
1535.0,80.17487312014737,2.405246193604421,estimated,24.5293
1536.0,80.16556734200358,2.4049670202601074,estimated,24.758
1537.0,80.15627084921016,2.404688125476305,estimated,24.03
1538.0,80.14698178469705,2.4044094535409113,estimated,24.912
1539.0,80.1377168620949,2.404131505862847,estimated,24.122
1540.0,80.12844729681757,2.4038534189045273,estimated,24.53
1541.0,80.11913223332341,2.4035739669997023,estimated,23.9747
1542.0,80.10986359658112,2.4032959078974336,estimated,24.7653
1543.0,80.10058288888334,2.4030174866665,estimated,23.346
1544.0,80.09130403825564,2.402739121147669,estimated,24.1953
1545.0,80.08202240202283,2.402460672060685,estimated,22.9387
1546.0,80.07271290973888,2.4021813872921665,estimated,24.6267
1547.0,80.06343870178637,2.4019031610535913,estimated,25.2987
1548.0,80.05414870873823,2.4016244612621467,estimated,24.3047
1549.0,80.04486057276013,2.401345817182804,estimated,24.2153
1550.0,80.03558172213245,2.401067451663973,estimated,24.536
1551.0,80.02630844271495,2.4007892532814488,estimated,24.972
1552.0,80.01701009285148,2.4005103027855443,estimated,24.0833
1553.0,80.00773588489895,2.4002320765469687,estimated,24.9467
1554.0,79.99843660650043,2.399953098195013,estimated,24.176
1555.0,79.98916425561798,2.3996749276685394,estimated,24.796
1556.0,79.97988354792021,2.3993965064376064,estimated,24.0133
1557.0,79.97059634047717,2.399117890214315,estimated,25.0653
1558.0,79.96130356182391,2.3988391068547172,estimated,24.2
1559.0,79.95202285412613,2.3985606856237838,estimated,24.436
1560.0,79.94273378961302,2.3982820136883904,estimated,24.096
1561.0,79.9334419394948,2.398003258184844,estimated,24.7587
1562.0,79.92414916084152,2.3977244748252455,estimated,23.9167
1563.0,79.91487402435396,2.397446220730619,estimated,24.2487
1564.0,79.90558310277078,2.3971674930831233,estimated,23.9567
1565.0,79.89629403825766,2.39688882114773,estimated,25.0273
1566.0,79.88702818712049,2.3966108456136146,estimated,23.8213
1567.0,79.87770940948619,2.3963312822845855,estimated,24.5373
1568.0,79.86845098662928,2.3960535295988787,estimated,23.8313
1569.0,79.85916006504611,2.3957748019513834,estimated,24.8567
1570.0,79.84986450078773,2.395495935023632,estimated,23.408
1571.0,79.8405875072301,2.395217625216903,estimated,24.454
1572.0,79.83128915736661,2.3949386747209984,estimated,23.444
1573.0,79.8220298059747,2.394660894179241,estimated,24.882
1574.0,79.81272495636594,2.394381748690978,estimated,23.1927
1575.0,79.80345074841343,2.394103522452403,estimated,24.4227
1576.0,79.79415518415504,2.3938246555246514,estimated,23.542
1577.0,79.78486240550178,2.3935458721650535,estimated,24.816
1578.0,79.77556776977846,2.3932670330933536,estimated,23.1947
1579.0,79.76629913303616,2.3929889739910846,estimated,24.198
1580.0,79.75701099705809,2.3927103299117425,estimated,23.158
1581.0,79.74771821840481,2.3924315465521446,estimated,24.724
1582.0,79.73845793847786,2.392153738154336,estimated,23.212
1583.0,79.72914844619393,2.391874453385818,estimated,24.4627
1584.0,79.71986216728592,2.391595865018578,estimated,23.34
1585.0,79.71060188735896,2.391318056620769,estimated,24.7567
1586.0,79.70131467991592,2.3910394403974777,estimated,22.9547
1587.0,79.69201540151741,2.390760462045522,estimated,24.3393
1588.0,79.68272169432909,2.390481650829873,estimated,23.172
1589.0,79.67342984421087,2.3902028953263263,estimated,24.878
1590.0,79.66417792109924,2.3899253376329774,estimated,23.1627
1591.0,79.6548730714905,2.389646192144715,estimated,24.3473
1592.0,79.64558307844236,2.3893674923532706,estimated,23.366
1593.0,79.6362902997891,2.3890887089936728,estimated,24.884
1594.0,79.62702723425701,2.3888108170277107,estimated,23.432
1595.0,79.61772238464827,2.388531671539448,estimated,24.378
1596.0,79.60843889134537,2.3882531667403613,estimated,23.4273
1597.0,79.59918232555857,2.387975469766757,estimated,24.7567
1598.0,79.58989140397539,2.3876967421192616,estimated,23.4633
1599.0,79.58059305411189,2.3874177916233568,estimated,24.398
1600.0,79.5713067752039,2.3871392032561167,estimated,23.686
1601.0,79.56200935387545,2.3868602806162635,estimated,24.7793
1602.0,79.55275743076382,2.3865827229229146,estimated,23.9307
1603.0,79.54345722383026,2.3863037167149077,estimated,24.4212
1604.0,79.53417744466752,2.3860253233400255,estimated,23.9153
1605.0,79.5248930228296,2.385746790684888,estimated,24.7727
1606.0,79.51560860099165,2.38546825802975,estimated,23.98
1607.0,79.5063083940581,2.385189251821743,estimated,24.5167
1608.0,79.49702025808003,2.384910607742401,estimated,23.9793
1609.0,79.4877284079618,2.384631852238854,estimated,24.8733
1610.0,79.47844491465891,2.384353347439767,estimated,24.2694
1611.0,79.46915399307572,2.3840746197922718,estimated,24.9267
1612.0,79.45988164219328,2.383796449265798,estimated,24.2813
1613.0,79.4505935062152,2.383517805186456,estimated,24.9527
1614.0,79.44130908437727,2.383239272531318,estimated,24.3173
1615.0,79.4320209483992,2.382960628451976,estimated,24.99
1616.0,79.42274488337661,2.3826823465012983,estimated,24.2647
1617.0,79.41345767593356,2.382403730278007,estimated,24.8133
1618.0,79.40416861142046,2.3821250583426137,estimated,24.534
1619.0,79.39487490423215,2.3818462471269646,estimated,25.0093
1620.0,79.38559605360446,2.3815678816081336,estimated,24.2613
1621.0,79.37631906004682,2.3812895718014047,estimated,23.6147
1622.0,79.36703278113882,2.3810109834341646,estimated,24.658
1623.0,79.35774557369578,2.3807323672108733,estimated,24.3273
1624.0,79.34846950867319,2.3804540852601956,estimated,24.4293
1625.0,79.33919065804548,2.380175719741364,estimated,23.274
1626.0,79.3298997364623,2.379896992093869,estimated,24.752
1627.0,79.3206236714397,2.379618710143191,estimated,23.4927
1628.0,79.31132903571635,2.379339871071491,estimated,24.1927
1629.0,79.30203532852805,2.3790610598558417,estimated,23.5613
1630.0,79.29273233598938,2.3787819700796815,estimated,24.618
1631.0,79.28344512854633,2.3785033538563902,estimated,24.0573
1632.0,79.2741802059442,2.378225406178326,estimated,24.484
1633.0,79.26488092754568,2.3779464278263704,estimated,23.9787
1634.0,79.25560486252309,2.3776681458756928,estimated,24.7367
1635.0,79.246316726545,2.3773895017963502,estimated,24.0347
1636.0,79.23703973298738,2.3771111919896213,estimated,24.7053
1637.0,79.22774973993923,2.3768324921981767,estimated,23.922
1638.0,79.21846531810131,2.376553959543039,estimated,23.6744
1639.0,79.20919203868382,2.3762757611605148,estimated,24.5427
1640.0,79.19989740296049,2.3759969220888144,estimated,23.0993
1641.0,79.19060183870211,2.3757180551610633,estimated,24.186
1642.0,79.18130906004885,2.3754392718014654,estimated,23.482
1643.0,79.1720339235613,2.375161017706839,estimated,24.6847
1644.0,79.16275043025841,2.374882512907752,estimated,23.5987
1645.0,79.15345672307011,2.374603701692103,estimated,24.3687
1646.0,79.1441880863278,2.374325642589834,estimated,23.9373
1647.0,79.13490737863003,2.374047221358901,estimated,24.78
1648.0,79.12560160048623,2.373768048014587,estimated,24.1247
1649.0,79.11633389227899,2.3734900167683697,estimated,25.094
1650.0,79.10702904267023,2.373210871280107,estimated,23.992
1651.0,79.09775762032284,2.372932728609685,estimated,23.3493
1652.0,79.08848248383528,2.372654474515058,estimated,24.6167
1653.0,79.07916742034112,2.3723750226102336,estimated,22.962
1654.0,79.06988856971341,2.3720966570914026,estimated,24.0427
1655.0,79.0606292183215,2.371818876549645,estimated,23.6493
1656.0,79.0513280828529,2.371539842485587,estimated,24.584
1657.0,79.04206316025076,2.371261894807523,estimated,23.7773
1658.0,79.03276852452741,2.3709830557358225,estimated,24.508
1659.0,79.02346738905881,2.3707040216717643,estimated,24.038
1660.0,79.01419503817637,2.370425851145291,estimated,24.5453
1661.0,79.00489297417273,2.370146789225182,estimated,24.4453
1662.0,78.99561876622022,2.3698685629866065,estimated,24.5013
1663.0,78.98633805852243,2.369590141755673,estimated,24.0007
1664.0,78.9770332089137,2.369310996267411,estimated,23.328
1665.0,78.96777014338163,2.3690331043014488,estimated,24.5907
1666.0,78.9584708649831,2.368754125949493,estimated,23.7007
1667.0,78.94920594238096,2.3684761782714285,estimated,24.6107
1668.0,78.93990852105252,2.3681972556315753,estimated,24.0487
1669.0,78.93061388532917,2.367918416559875,estimated,24.498
1670.0,78.92135174833214,2.367640552449964,estimated,24.592
1671.0,78.91204689872339,2.3673614069617015,estimated,23.7307
1672.0,78.90277640491101,2.3670832921473304,estimated,24.0187
1673.0,78.89347619797745,2.3668042859393235,estimated,23.5653
1674.0,78.88417691957893,2.366525307587368,estimated,24.57
1675.0,78.87489249774102,2.3662467749322302,estimated,24.0747
1676.0,78.86560807590307,2.3659682422770922,estimated,24.5933
1677.0,78.85633851062575,2.3656901553187724,estimated,23.8867
1678.0,78.84704851757759,2.365411455527328,estimated,23.668
1679.0,78.83775573892433,2.36513267216773,estimated,24.5847
1680.0,78.82849731606744,2.364854919482023,estimated,23.0033
1681.0,78.81919618059885,2.3645758854179655,estimated,24.3647
1682.0,78.80989968780544,2.364296990634163,estimated,23.8867
1683.0,78.80061062329233,2.3640183186987698,estimated,24.924
1684.0,78.79132063024417,2.363739618907325,estimated,24.1193
1685.0,78.78206963566758,2.3634620890700275,estimated,25.0447
1686.0,78.7727712858041,2.363183138574123,estimated,23.9887
1687.0,78.7635026490618,2.362905079471854,estimated,22.6607
1688.0,78.75419779945307,2.3626259339835918,estimated,25.3227
1689.0,78.74712897135896,2.362413869140769,estimated,24.7753
1690.0,78.74027472643604,2.3622082417930814,estimated,22.9987
1691.0,78.73342595997846,2.362002778799354,estimated,24.1113
1692.0,78.72656692139839,2.3617970076419517,estimated,23.4747
1693.0,78.71974143841841,2.3615922431525522,estimated,24.818
1694.0,78.71288376945468,2.3613865130836404,estimated,23.5487
1695.0,78.70603431818893,2.361181029545668,estimated,23.956
1696.0,78.69919787827831,2.3609759363483493,estimated,23.308
