efc,soh,capacity_ah,type,temperature_c
2664.0,71.89867431558515,2.1569602294675545,estimated,24.7627
2665.0,71.87565533251052,2.1562696599753157,estimated,23.3053
2666.0,71.85266860504224,2.155580058151267,estimated,22.7907
2667.0,71.82960815047372,2.1548882445142117,estimated,23.4813
2668.0,71.80656843165215,2.1541970529495647,estimated,23.7053
2669.0,71.78354023268999,2.1535062069807,estimated,24.026
2670.0,71.76049360195277,2.152814808058583,estimated,24.216
2671.0,71.73744697121555,2.1521234091364665,estimated,24.396
2672.0,71.71440725239397,2.151432217571819,estimated,24.4087
2673.0,71.6913145422191,2.1507394362665733,estimated,24.394
2674.0,71.66830016708823,2.1500490050126473,estimated,23.7907
2675.0,71.64526275223855,2.1493578825671564,estimated,23.1167
2676.0,71.62219768972628,2.1486659306917884,estimated,22.6593
2677.0,71.5991579709047,2.147974739127141,estimated,23.0807
2678.0,71.5761482037176,2.1472844461115277,estimated,23.3947
2679.0,71.55314304447425,2.1465942913342277,estimated,23.7153
2680.0,71.53004111841187,2.145901233552356,estimated,23.8133
2681.0,71.50702904725287,2.145210871417586,estimated,24.018
2682.0,71.48402158403765,2.1445206475211296,estimated,24.0547
2683.0,71.46093348180655,2.1438280044541966,estimated,24.282
2684.0,71.43792371461944,2.1431377114385834,estimated,24.6553
2685.0,71.41490933948859,2.1424472801846575,estimated,22.168
2686.0,71.39178206973548,2.1417534620920646,estimated,23.2853
2687.0,71.36876539063273,2.141062961718982,estimated,23.6747
2688.0,71.34579248699573,2.140373774609872,estimated,23.8927
2689.0,71.32272742448347,2.139681822734504,estimated,24.036
2690.0,71.29966927388685,2.1389900782166054,estimated,24.1153
2691.0,71.27661573123397,2.138298471937019,estimated,25.0233
2692.0,71.25350132794951,2.137605039838485,estimated,21.1867
2693.0,71.23027028143039,2.136908108442912,estimated,22.7773
2694.0,71.20702761590235,2.1362108284770707,estimated,22.476
2695.0,71.18381515979762,2.1355144547939284,estimated,22.7307
2696.0,71.16056784666598,2.1348170353999794,estimated,23.1953
2697.0,71.13735074295765,2.1341205222887294,estimated,23.5107
2698.0,71.1140825156099,2.1334224754682967,estimated,23.7807
2699.0,71.09084217388363,2.132725265216509,estimated,23.786
2700.0,71.06755303231974,2.132026590969592,estimated,24.0133
2701.0,71.04434754762036,2.131330426428611,estimated,23.8867
2702.0,71.02115832953353,2.1306347498860063,estimated,24.28
2703.0,70.99790869260012,2.1299372607780036,estimated,24.6247
2704.0,70.97467764608103,2.129240329382431,estimated,24.9393
2705.0,70.95141174253506,2.128542352276052,estimated,22.8207
2706.0,70.92818999122315,2.1278456997366946,estimated,23.2747
2707.0,70.90497985892019,2.1271493957676055,estimated,23.6293
2708.0,70.88170001256346,2.1264510003769037,estimated,23.922
2709.0,70.85841551860315,2.1257524655580946,estimated,24.0133
2710.0,70.8352053863002,2.125056161589006,estimated,24.1167
2711.0,70.81199990160084,2.124359997048025,estimated,23.6133
2712.0,70.78874561706382,2.1236623685119147,estimated,21.9087
2713.0,70.76551224674294,2.1229653674022884,estimated,23.1407
2714.0,70.74226028600772,2.1222678085802316,estimated,23.2993
2715.0,70.71901762047968,2.12157052861439,estimated,23.5173
2716.0,70.69581678338389,2.1208745035015166,estimated,23.9527
2717.0,70.67259503207198,2.1201778509621594,estimated,24.1253
2718.0,70.64931053811166,2.11947931614335,estimated,24.1107
2719.0,70.62612596762844,2.118783779028853,estimated,22.8907
2720.0,70.60279267383048,2.1180837802149144,estimated,23.9507
2721.0,70.5796173985544,2.117388521956632,estimated,24.192
2722.0,70.5563305807923,2.116689917423769,estimated,24.2487
2723.0,70.53311115328218,2.1159933345984654,estimated,23.8313
2724.0,70.5098824305649,2.115296472916947,estimated,22.126
2725.0,70.48669088867628,2.114600726660288,estimated,23.0933
2726.0,70.46341104231955,2.1139023312695864,estimated,23.4267
2727.0,70.44017767199867,2.11320533015996,estimated,23.7313
2728.0,70.41694894928136,2.112508468478441,estimated,23.904
2729.0,70.3936807219336,2.1118104216580083,estimated,24.068
2730.0,70.37047756103604,2.111114326831081,estimated,23.4193
2731.0,70.34717912426497,2.110415373727949,estimated,23.8107
2732.0,70.3240061727907,2.109720185183721,estimated,24.036
2733.0,70.30072865023577,2.109021859507073,estimated,24.1133
2734.0,70.27750457512205,2.1083251372536616,estimated,22.426
2735.0,70.2542340239725,2.1076270207191747,estimated,23.276
2736.0,70.23106339630002,2.1069319018890003,estimated,23.494
2737.0,70.20779052134868,2.1062337156404602,estimated,24.136
2738.0,70.18453856061345,2.1055361568184034,estimated,24.6927
2739.0,70.16133075211228,2.1048399225633685,estimated,22.652
2740.0,70.13807414377348,2.1041422243132044,estimated,24.0293
2741.0,70.11482450684005,2.1034447352052017,estimated,24.6733
2742.0,70.09155860329409,2.1027467580988226,estimated,24.732
2743.0,70.06836473760369,2.1020509421281104,estimated,24.122
2744.0,70.04509418645412,2.1013528255936236,estimated,23.2373
2745.0,70.02192123497984,2.1006576370493955,estimated,23.9
2746.0,69.99866462664104,2.0999599387992314,estimated,24.21
2747.0,69.97544519913093,2.0992633559739278,estimated,24.6287
2748.0,69.95218161938675,2.0985654485816023,estimated,24.9533
2749.0,69.92890177303002,2.0978670531909005,estimated,24.0547
2750.0,69.90565445989839,2.0971696337969514,estimated,24.4993
2751.0,69.88241876577571,2.0964725629732714,estimated,24.9453
2752.0,69.85921328107634,2.09577639843229,estimated,24.1207
2753.0,69.8360031487734,2.095080094463202,estimated,23.3607
2754.0,69.81272097861488,2.094381629358446,estimated,24.132
2755.0,69.78955267474419,2.0936865802423257,estimated,24.3033
2756.0,69.7662914188018,2.092988742564054,estimated,24.9347
2757.0,69.74301854385044,2.0922905563155134,estimated,22.896
2758.0,69.7198060877457,2.0915941826323707,estimated,24.2053
2759.0,69.69659130783916,2.0908977392351744,estimated,24.4973
2760.0,69.67331610908603,2.0901994832725808,estimated,24.8733
2761.0,69.65011759579203,2.089503527873761,estimated,22.3573
2762.0,69.6268377494353,2.088805132483059,estimated,24.1847
2763.0,69.60362529333054,2.0881087587999163,estimated,24.3593
2764.0,69.58040586582044,2.087412175974613,estimated,24.6173
2765.0,69.5570958100404,2.0867128743012118,estimated,22.7207
2766.0,69.5338717349267,2.086016152047801,estimated,24.322
2767.0,69.51065927882195,2.0853197783646586,estimated,24.7707
2768.0,69.48739802287956,2.084621940686387,estimated,24.3547
2769.0,69.4642204238017,2.083926612714051,estimated,23.22
2770.0,69.44091269182346,2.0832273807547037,estimated,24.0013
2771.0,69.41771185472768,2.0825313556418306,estimated,24.3687
2772.0,69.39449242721754,2.0818347728165265,estimated,24.9733
2773.0,69.37123814268054,2.081137144280416,estimated,23.8427
2774.0,69.34797456293637,2.080439236888091,estimated,24.4147
2775.0,69.32471098319219,2.0797413294957656,estimated,24.9493
2776.0,69.3015101460964,2.079045304382892,estimated,23.1167
2777.0,69.27826515676655,2.0783479547029966,estimated,23.68
2778.0,69.25500390082418,2.0776501170247252,estimated,24.1427
2779.0,69.23175658769254,2.076952697630776,estimated,24.8147
2780.0,69.20856736960572,2.0762570210881717,estimated,23.1313
2781.0,69.18529914225795,2.0755589742677385,estimated,24.578
2782.0,69.1621238669819,2.0748637160094567,estimated,24.7687
2783.0,69.13883937302158,2.074165181190647,estimated,23.1193
2784.0,69.11558276468278,2.0734674829404836,estimated,23.7927
2785.0,69.0923424229565,2.0727702726886954,estimated,24.316
2786.0,69.06908581461772,2.0720725744385318,estimated,24.8827
2787.0,69.04589892033269,2.0713769676099805,estimated,23.6553
2788.0,69.02267484521897,2.070680245356569,estimated,24.5773
2789.0,68.99942985588913,2.069982895676674,estimated,24.874
2790.0,68.97617324755034,2.06928519742651,estimated,22.6113
2791.0,68.95292128681513,2.0685876386044537,estimated,23.9587
2792.0,68.92972044971934,2.06789161349158,estimated,24.502
2793.0,68.90643130815542,2.067192939244663,estimated,25.2687
2794.0,68.88325370907758,2.0664976112723275,estimated,24.2527
2795.0,68.85999942454056,2.065799982736217,estimated,24.596
2796.0,68.83674978760715,2.0651024936282143,estimated,24.0473
2797.0,68.81353500770061,2.0644060502310184,estimated,23.71
2798.0,68.79025516134388,2.0637076548403166,estimated,24.3293
2799.0,68.76707523846423,2.063012257153927,estimated,24.6767
2800.0,68.743823277729,2.0623146983318703,estimated,23.606
2801.0,68.72052484095795,2.0616157452287385,estimated,24.5673
2802.0,68.69731238485319,2.060919371545596,estimated,24.5667
2803.0,68.67413013817175,2.0602239041451527,estimated,23.5407
2804.0,68.65082240619353,2.059524672185806,estimated,24.158
2805.0,68.6276331881067,2.058828995643201,estimated,24.6373
2806.0,68.60441608439837,2.058132482531951,estimated,23.2133
2807.0,68.58113856184343,2.0574341568553027,estimated,24.4707
2808.0,68.55791448672971,2.0567374346018914,estimated,24.802
2809.0,68.53469505921962,2.0560408517765882,estimated,23.114
2810.0,68.51142683187183,2.055342804956155,estimated,24.15
2811.0,68.48817254733483,2.0546451764200446,estimated,24.7267
2812.0,68.46499030065338,2.0539497090196015,estimated,23.5407
2813.0,68.44173601611637,2.053252080483491,estimated,24.7233
2814.0,68.41849335058832,2.0525548005176497,estimated,24.5775
2815.0,68.39519259001547,2.051855777700464,estimated,23.65
2816.0,68.37197781010892,2.0511593343032675,estimated,24.2607
2817.0,68.34876767780598,2.0504630303341793,estimated,24.9867
2818.0,68.32555522170122,2.0497666566510366,estimated,24.1807
2819.0,68.30229396575885,2.0490688189727653,estimated,24.654
2820.0,68.27904432882542,2.0483713298647626,estimated,23.4347
2821.0,68.25580631090095,2.0476741893270285,estimated,23.872
2822.0,68.23257758818366,2.04697732764551,estimated,24.3227
2823.0,68.20933027505203,2.046279908251561,estimated,23.5467
2824.0,68.18608993332576,2.045582697999773,estimated,24.7067
2825.0,68.16281705837443,2.0448845117512326,estimated,24.71
2826.0,68.13962086888222,2.044188626066467,estimated,23.292
2827.0,68.11641306038106,2.043492391811432,estimated,24.462
2828.0,68.09310068079922,2.042793020423977,estimated,25.0187
2829.0,68.06986266287477,2.042095879886243,estimated,24.1413
2830.0,68.04666182577898,2.0413998547733696,estimated,24.7567
2831.0,68.02341451264735,2.0407024353794205,estimated,22.6607
2832.0,68.00016487571393,2.040004946271418,estimated,24.0887
2833.0,67.97693382919485,2.0393080148758456,estimated,24.702
2834.0,67.95371672548653,2.0386115017645956,estimated,23.73
2835.0,67.93044385053517,2.037913315516055,estimated,24.6073
2836.0,67.90721977542145,2.037216593262644,estimated,23.39
2837.0,67.88400034791132,2.0365200104373398,estimated,24.0487
2838.0,67.86073212056357,2.035821963616907,estimated,24.5953
2839.0,67.83753825487317,2.035126147646195,estimated,23.5093
2840.0,67.8142979131469,2.034428937394407,estimated,24.7887
2841.0,67.79105060001528,2.0337315180004585,estimated,23.7233
2842.0,67.76783349630695,2.0330350048892085,estimated,24.0727
2843.0,67.74456526895918,2.0323369580687753,estimated,24.7953
2844.0,67.72415551289576,2.031724665386873,estimated,22.0907
2845.0,67.70526115599195,2.0311578346797585,estimated,24.392
2846.0,67.68638381592113,2.030591514477634,estimated,24.3573
2847.0,67.66746487914745,2.030023946374423,estimated,22.272
2848.0,67.64858753907662,2.0294576261722987,estimated,23.6047
2849.0,67.62963645939615,2.028889093781885,estimated,24.5207
2850.0,67.61072130414091,2.0283216391242274,estimated,23.7927
2851.0,67.59186287166231,2.0277558861498695,estimated,24.7007
2852.0,67.57292880881485,2.0271878642644454,estimated,22.9367
2853.0,67.55404201494791,2.0266212604484375,estimated,24.214
2854.0,67.53513631348879,2.0260540894046635,estimated,25.09
2855.0,67.51618145228987,2.025485443568696,estimated,24.188
2856.0,67.49730600297829,2.0249191800893485,estimated,24.95
2857.0,67.47840408303757,2.0243521224911274,estimated,23.2127
2858.0,67.45947380170855,2.0237842140512567,estimated,24.542
2859.0,67.44054352037952,2.0232163056113857,estimated,25.22
2860.0,67.42167185258637,2.0226501555775913,estimated,24.9607
2861.0,67.40276615112722,2.022082984533817,estimated,24.3833
2862.0,67.38387935726031,2.0215163807178094,estimated,24.2787
2863.0,67.36496420200507,2.020948926060152,estimated,24.8633
2864.0,67.34601690384304,2.0203805071152914,estimated,24.3613
2865.0,67.32710931162468,2.01981327934874,estimated,24.946
2866.0,67.30824709762763,2.019247412928829,estimated,23.5787
2867.0,67.28932248857627,2.0186796746572884,estimated,24.6647
2868.0,67.27044136698701,2.0181132410096105,estimated,23.3407
2869.0,67.25147137971432,2.0175441413914297,estimated,24.8273
2870.0,67.2325845858474,2.016977537575422,estimated,22.9367
2871.0,67.2136807751475,2.016410423254425,estimated,24.6553
2872.0,67.19477696444757,2.015843308933427,estimated,21.928
2873.0,67.17586369995155,2.0152759109985463,estimated,23.9493
2874.0,67.15695610773317,2.014708683231995,estimated,22.7427
2875.0,67.13807498614392,2.0141422495843173,estimated,24.352
2876.0,67.11913714177801,2.0135741142533403,estimated,24.388
2877.0,67.10022387728198,2.013006716318459,estimated,24.918
2878.0,67.08132952037816,2.012439885611345,estimated,23.064
2879.0,67.06243705423357,2.011873111627007,estimated,24.36
2880.0,67.04351433594144,2.011305430078243,estimated,23.1807
2881.0,67.02461619751917,2.0107384859255752,estimated,24.1247
2882.0,67.00567079011638,2.0101701237034915,estimated,22.5453
2883.0,66.98679534080479,2.0096038602241437,estimated,23.822
2884.0,66.9678518241612,2.009035554724836,estimated,22.8653
2885.0,66.94901229927483,2.008470368978245,estimated,24.2393
2886.0,66.9300725641497,2.0079021769244907,estimated,23.128
2887.0,66.911153627376,2.00733460882128,estimated,23.8707
2888.0,66.89221200149164,2.0067663600447494,estimated,24.04
2889.0,66.87332331686551,2.006199699505965,estimated,25.0093
2890.0,66.8544478675539,2.005633436026617,estimated,24.2873
2891.0,66.83555729216853,2.005066718765056,estimated,25.038
2892.0,66.8166175570434,2.004498526711302,estimated,24.7533
2893.0,66.79772698165803,2.003931809449741,estimated,24.096
2894.0,66.7787702296999,2.003363106890997,estimated,24.4693
2895.0,66.75992503253586,2.0027977509760757,estimated,25.478
2896.0,66.7409663898185,2.002228991694555,estimated,24.9007
2897.0,66.72207959595158,2.0016623878785476,estimated,22.7807
2898.0,66.70320981891766,2.00109629456753,estimated,24.6673
2899.0,66.68423605012651,2.0005270815037957,estimated,23.662
2900.0,66.66536816385182,1.9999610449155547,estimated,25.0547
2901.0,66.64644544555968,1.9993933633667904,estimated,24.1913
2902.0,66.6275529794151,1.9988265893824528,estimated,24.8733
2903.0,66.60864916871517,1.9982594750614553,estimated,24.6827
2904.0,66.58973401345992,1.9976920204037978,estimated,24.56
2905.0,66.57079805985323,1.9971239417955968,estimated,24.248
2906.0,66.55190181219021,1.996557054365706,estimated,25.314
2907.0,66.53303014439706,1.9959909043319115,estimated,24.856
2908.0,66.51411687990102,1.9954235063970307,estimated,23.054
2909.0,66.49520361540499,1.9948561084621497,estimated,24.552
2910.0,66.47626388027986,1.9942879164083958,estimated,24.098
2911.0,66.4573562880615,1.9937206886418448,estimated,24.916
2912.0,66.43848840178678,1.9931546520536036,estimated,24.056
2913.0,66.41956001121699,1.9925868003365095,estimated,25.2187
2914.0,66.40065241899862,1.9920195725699585,estimated,24.8653
2915.0,66.38173915450258,1.9914521746350775,estimated,22.704
2916.0,66.36282210848812,1.9908846632546435,estimated,24.5727
2917.0,66.34391640702897,1.990317492210869,estimated,24.2927
2918.0,66.32503339468049,1.9897510018404148,estimated,24.7427
2919.0,66.30615416385047,1.9891846249155138,estimated,24.122
2920.0,66.2872295547991,1.988616886643973,estimated,25.4113
2921.0,66.26826145828564,1.9880478437485691,estimated,24.8673
2922.0,66.24937466441871,1.9874812399325612,estimated,23.41
2923.0,66.230506778144,1.9869152033443203,estimated,24.7687
2924.0,66.21158405985187,1.986347521795556,estimated,24.5053
2925.0,66.19267457687428,1.9857802373062285,estimated,24.0553
2926.0,66.17376131237826,1.9852128393713475,estimated,24.3347
2927.0,66.15486884623365,1.98464606538701,estimated,22.9427
2928.0,66.13596503553374,1.9840789510660124,estimated,24.8527
2929.0,66.1170593340746,1.983511780022238,estimated,23.9933
2930.0,66.09817064944846,1.9829451194834538,estimated,24.984
2931.0,66.07919309913888,1.9823757929741663,estimated,24.5587
2932.0,66.06028739767974,1.9818086219303923,estimated,22.3207
2933.0,66.04142896520115,1.9812428689560342,estimated,24.1053
2934.0,66.02246843172458,1.9806740529517373,estimated,23.654
2935.0,66.0035854193761,1.9801075625812827,estimated,23.1073
2936.0,65.98465702880628,1.9795397108641886,estimated,23.7047
2937.0,65.9657475458287,1.978972426374861,estimated,23.042
2938.0,65.94686831499867,1.97840604944996,estimated,24.1873
2939.0,65.92800231948318,1.9778400695844955,estimated,23.642
2940.0,65.90905502132115,1.9772716506396346,estimated,22.742
2941.0,65.89018524428722,1.9767055573286167,estimated,24.3787
2942.0,65.87125496295822,1.9761376488887463,estimated,23.3513
2943.0,65.85235871529517,1.9755707614588551,estimated,24.4687
2944.0,65.83338872802248,1.9750016618406747,estimated,24.1673
2945.0,65.81455298465457,1.9744365895396367,estimated,23.3053
2946.0,65.79563593864007,1.9738690781592023,estimated,25.1627
2947.0,65.7767359094586,1.973302077283758,estimated,24.6307
2948.0,65.7578075188888,1.972734225566664,estimated,23.3313
2949.0,65.73886022072678,1.9721658066218033,estimated,24.9427
2950.0,65.71997531761907,1.9715992595285723,estimated,24.6887
2951.0,65.7010677254007,1.9710320317620214,estimated,23.2553
2952.0,65.68214311634935,1.9704642934904806,estimated,24.5667
2953.0,65.6632374148902,1.9698971224467063,estimated,24.308
2954.0,65.64434873026407,1.969330461907922,estimated,23.6907
2955.0,65.62542979349037,1.968762893804711,estimated,24.374
2956.0,65.60656947025255,1.9681970841075767,estimated,23.934
2957.0,65.58762028133131,1.967628608439939,estimated,24.44
2958.0,65.5687164706314,1.9670614941189417,estimated,24.422
2959.0,65.54977673550624,1.9664933020651874,estimated,23.7547
2960.0,65.53091641226844,1.965927492368053,estimated,24.9173
2961.0,65.51200503853161,1.9653601511559486,estimated,24.2533
2962.0,65.49309555555404,1.964792866666621,estimated,22.952
2963.0,65.4741728372619,1.964225185117857,estimated,24.998
2964.0,65.45524633745131,1.9636573901235395,estimated,24.416
2965.0,65.43639546800961,1.9630918640402883,estimated,22.856
2966.0,65.41748787579125,1.9625246362737374,estimated,25.116
2967.0,65.39855948522144,1.9619567845566432,estimated,24.2307
2968.0,65.37964243920696,1.961389273176209,estimated,24.0567
2969.0,65.3607518638216,1.960822555914648,estimated,25.1513
2970.0,65.34184805312168,1.9602554415936504,estimated,24.1847
2971.0,65.32291777179266,1.9596875331537797,estimated,24.3687
2972.0,65.3040007257782,1.9591200217733455,estimated,24.862
2973.0,65.2851177134297,1.958553531402891,estimated,24.2753
2974.0,65.26619310437835,1.9579857931313502,estimated,24.2487
2975.0,65.24731198278909,1.9574193594836724,estimated,24.904
2976.0,65.22837602918239,1.9568512808754717,estimated,24.4613
2977.0,65.2094570924087,1.9562837127722608,estimated,23.0967
2978.0,65.19057408006022,1.9557172224018065,estimated,24.88
2979.0,65.1716608155642,1.9551498244669256,estimated,24.162
2980.0,65.15278347549337,1.9545835042648012,estimated,22.9053
2981.0,65.13387210175657,1.9540161630526969,estimated,24.8733
2982.0,65.11493992966831,1.9534481978900495,estimated,24.4553
2983.0,65.09606448035673,1.9528819344107018,estimated,23.6547
2984.0,65.07710394688014,1.9523131184064044,estimated,24.8933
2985.0,65.05821904377245,1.9517465713131734,estimated,24.3727
2986.0,65.03928309016574,1.9511784927049725,estimated,24.2953
2987.0,65.0204114223726,1.9506123426711781,estimated,24.3633
2988.0,65.00149248559892,1.9500447745679674,estimated,24.4307
2989.0,64.98259056565821,1.9494777169697464,estimated,27.576
2990.0,64.96257023003032,1.9488771069009099,estimated,22.382
2991.0,64.94033644904485,1.9482100934713453,estimated,23.9793
2992.0,64.9181048892163,1.9475431466764888,estimated,25.278
2993.0,64.89592885831127,1.9468778657493382,estimated,24.6667
2994.0,64.87376393319097,1.9462129179957293,estimated,23.8193
2995.0,64.85154570030409,1.9455463710091223,estimated,25.2233
2996.0,64.8293385732019,1.9448801571960568,estimated,24.8533
2997.0,64.80704482097897,1.9442113446293692,estimated,24.294
2998.0,64.78492209784056,1.9435476629352169,estimated,23.106
2999.0,64.7626794322273,1.942880382966819,estimated,24.7527
3000.0,64.74048341090982,1.9422145023272945,estimated,24.6387
3001.0,64.71820298562857,1.9415460895688568,estimated,24.716
3002.0,64.6960291758805,1.9408808752764148,estimated,22.9567
3003.0,64.67383981803383,1.9402151945410149,estimated,25.248
3004.0,64.65157271969422,1.9395471815908265,estimated,24.8453
3005.0,64.62939446763227,1.9388818340289682,estimated,24.458
3006.0,64.607151802019,1.9382145540605702,estimated,24.346
3007.0,64.58497354995706,1.9375492064987117,estimated,22.7333
3008.0,64.56279307673817,1.936883792302145,estimated,25.0353
3009.0,64.54059483426374,1.9362178450279122,estimated,24.9767
3010.0,64.51837660137684,1.9355512980413054,estimated,24.352
3011.0,64.4961672531177,1.9348850175935313,estimated,24.2047
3012.0,64.47392014519056,1.9342176043557169,estimated,23.014
3013.0,64.45173967197168,1.9335521901591501,estimated,25.0587
3014.0,64.42951477561395,1.9328854432684186,estimated,24.8212
3015.0,64.40726100421598,1.9322178301264796,estimated,24.2733
3016.0,64.38509607909569,1.9315528823728707,estimated,24.3473
3017.0,64.36287118273796,1.9308861354821387,estimated,23.0533
3018.0,64.34062629596777,1.9302187888790328,estimated,25.3427
3019.0,64.31843027465028,1.9295529082395084,estimated,25.1413
3020.0,64.29625868605915,1.9288877605817745,estimated,24.478
3021.0,64.27404045317225,1.9282212135951675,estimated,24.7767
3022.0,64.25181999912841,1.9275545999738524,estimated,24.182
3023.0,64.22960842971234,1.92688825289137,estimated,23.356
3024.0,64.20736576409908,1.9262209729229722,estimated,23.438
3025.0,64.18512087732888,1.9255536263198665,estimated,24.928
3026.0,64.16299815419046,1.924889944625714,estimated,24.956
3027.0,64.1407710366758,1.924223131100274,estimated,24.2773
3028.0,64.11853725569031,1.9235561176707094,estimated,24.5593
3029.0,64.09635900362836,1.922890770108851,estimated,23.5
3030.0,64.07409412644569,1.9222228237933707,estimated,24.6347
3031.0,64.05188477818655,1.9215565433455966,estimated,24.07
3032.0,64.02968875686906,1.920890662706072,estimated,24.7
3033.0,64.00750828365018,1.9202252485095055,estimated,24.834
3034.0,63.985245627624444,1.9195573688287333,estimated,24.3433
3035.0,63.96305404862085,1.9188916214586254,estimated,24.47
3036.0,63.94086469077419,1.9182259407232258,estimated,23.4193
3037.0,63.918639794416464,1.9175591938324938,estimated,24.628
3038.0,63.89643488847122,1.9168930466541365,estimated,24.104
3039.0,63.874183338230196,1.9162255001469057,estimated,24.3833
3040.0,63.85201619195294,1.9155604857585884,estimated,24.0953
3041.0,63.82980240137993,1.914894072041398,estimated,23.5593
3042.0,63.807599716591625,1.9142279914977487,estimated,23.8607
3043.0,63.78539258948943,1.913561777684683,estimated,23.1447
3044.0,63.76316547197477,1.912894964159243,estimated,23.2087
3045.0,63.74097611412811,1.9122292834238435,estimated,21.624
3046.0,63.718733448514854,1.9115620034554457,estimated,24.3827
3047.0,63.69650855215713,1.910895256564714,estimated,23.476
3048.0,63.6743103096827,1.9102293092904812,estimated,24.0693
3049.0,63.65204543250004,1.909561362975001,estimated,24.116
3050.0,63.62985163233949,1.9088955489701847,estimated,23.7353
3051.0,63.60767338027753,1.9082302014083259,estimated,24.254
3052.0,63.585495128215584,1.9075648538464676,estimated,23.4107
3053.0,63.56321692409126,1.9068965077227378,estimated,23.3467
3054.0,63.541005354675185,1.9062301606402556,estimated,22.556
3055.0,63.51881155451464,1.9055643466354393,estimated,23.3153
3056.0,63.4966177543541,1.9048985326306231,estimated,22.4533
3057.0,63.47436842527002,1.9042310527581006,estimated,24.2087
3058.0,63.45216796163865,1.9035650388491596,estimated,23.9133
3059.0,63.42998082494894,1.902899424748468,estimated,24.0053
3060.0,63.40778480363145,1.9022335441089435,estimated,23.9773
3061.0,63.38554435917514,1.9015663307752542,estimated,23.4547
3062.0,63.36330169356188,1.9008990508068564,estimated,23.666
3063.0,63.341092345302755,1.9002327703590824,estimated,23.3833
3064.0,63.31894518943798,1.8995683556831395,estimated,23.024
3065.0,63.296733620021904,1.8989020086006572,estimated,22.4793
3066.0,63.27449095440865,1.8982347286322594,estimated,22.844
3067.0,63.252290490777284,1.8975687147233185,estimated,22.7447
3068.0,63.23003005590849,1.896900901677255,estimated,24.4867
3069.0,63.20786735194513,1.896236020558354,estimated,24.038
3070.0,63.18565356137211,1.8955696068411634,estimated,24.1233
3071.0,63.16340423228803,1.894902126968641,estimated,24.4773
3072.0,63.141205989813606,1.8942361796944083,estimated,23.7273
3073.0,63.11900552618225,1.8935701657854673,estimated,24.0893
3074.0,63.09677174519675,1.8929031523559023,estimated,23.6307
3075.0,63.07457128156538,1.8922371384469614,estimated,23.8973
3076.0,63.052335279422955,1.8915700583826887,estimated,23.2993
3077.0,63.030132594634644,1.8909039778390393,estimated,23.7667
3078.0,63.007972111828224,1.8902391633548468,estimated,22.7507
3079.0,62.98571167695945,1.8895713503087832,estimated,22.678
3080.0,62.96353342489748,1.8889060027469244,estimated,22.0507
3081.0,62.94130630738282,1.8882391892214845,estimated,24.4753
3082.0,62.91912139185004,1.8875736417555014,estimated,23.1193
3083.0,62.896872062765965,1.886906161882979,estimated,24.606
3084.0,62.874709358802605,1.8862412807640783,estimated,24.07
3085.0,62.852500010543466,1.885575000316304,estimated,24.116
3086.0,62.83027289302879,1.884908186790864,estimated,24.2767
3087.0,62.80803689088636,1.884241106726591,estimated,23.8653
3088.0,62.785796446430055,1.8835738933929016,estimated,23.754
3089.0,62.76360486742646,1.8829081460227937,estimated,23.5987
3090.0,62.7414155095798,1.8822424652873941,estimated,24.1427
3091.0,62.71921282479149,1.8815763847437448,estimated,23.51
3092.0,62.697012361160134,1.8809103708348038,estimated,23.776
3093.0,62.67477858017463,1.8802433574052388,estimated,23.7007
3094.0,62.652538135718316,1.8795761440715495,estimated,23.7147
3095.0,62.63031768167448,1.8789095304502343,estimated,23.5147
3096.0,62.60813054498476,1.8782439163495428,estimated,24.0587
3097.0,62.58593230251034,1.87757796907531,estimated,23.8007
3098.0,62.5637229542512,1.876911688627536,estimated,24.0613
3099.0,62.54152693293372,1.8762458079880115,estimated,23.2587
3100.0,62.5193286904593,1.8755798607137788,estimated,22.992
3101.0,62.497083803689094,1.8749125141106728,estimated,22.624
3102.0,62.47485668617443,1.8742457005852329,estimated,25.018
3103.0,62.45266066485695,1.8735798199457085,estimated,23.5013
3104.0,62.43047574932417,1.872914272479725,estimated,25.3753
3105.0,62.408250852966454,1.8722475255889934,estimated,24.0733
3106.0,62.3860303989226,1.871580911967678,estimated,25.1853
3107.0,62.36380772372182,1.8709142317116547,estimated,24.5387
3108.0,62.34157616389327,1.8702472849167981,estimated,24.876
3109.0,62.31942678687156,1.8695828036061466,estimated,24.776
3110.0,62.29719522704301,1.8689158568112902,estimated,24.728
3111.0,62.275005869196356,1.8682501760758905,estimated,24.8273
3112.0,62.25276098242616,1.8675828294727848,estimated,24.7627
3113.0,62.230582730364205,1.8669174819109262,estimated,24.8867
3114.0,62.20831785318154,1.866249535595446,estimated,24.5413
3115.0,62.1861085049224,1.8655832551476719,estimated,24.9193
3116.0,62.16391914707574,1.8649175744122721,estimated,24.6847
3117.0,62.14170091418884,1.8642510274256652,estimated,24.8487
3118.0,62.11952710444078,1.8635858131332232,estimated,24.6987
3119.0,62.0973155350247,1.862919466050741,estimated,24.8653
3120.0,62.075103965608626,1.8622531189682587,estimated,24.8047
3121.0,62.05287018462313,1.861586105538694,estimated,25.0213
3122.0,62.03066527867789,1.8609199583603366,estimated,24.768
3123.0,62.00842705537851,1.8602528116613553,estimated,24.972
