efc,soh,capacity_ah,type,temperature_c
2346.0,69.72635092599862,2.0917905277799584,estimated,25.6987
2347.0,69.70448767479725,2.0911346302439178,estimated,24.682
2348.0,69.68264630873225,2.0904793892619673,estimated,24.9347
2349.0,69.6606998940128,2.089820996820384,estimated,25.184
2350.0,69.63885852794776,2.089165755838433,estimated,25.3273
2351.0,69.6169296213374,2.0885078886401223,estimated,25.3687
2352.0,69.59506637013605,2.0878519911040816,estimated,23.6933
2353.0,69.57315716014838,2.0871947148044514,estimated,23.5633
2354.0,69.55132017111062,2.0865396051333187,estimated,24.7587
2355.0,69.52942846923203,2.085882854076961,estimated,25.0373
2356.0,69.50748424302623,2.0852245272907868,estimated,25.5367
2357.0,69.48563412290666,2.0845690236872,estimated,25.1593
2358.0,69.46379056832802,2.0839137170498407,estimated,24.814
2359.0,69.44188354685399,2.0832565064056197,estimated,25.318
2360.0,69.41998527943448,2.0825995583830346,estimated,25.21
2361.0,69.3981132741786,2.081943398225358,estimated,25.3847
2362.0,69.39666666666668,2.0819,estimated,24.4287
2363.0,69.39666666666668,2.0819,estimated,24.882
2364.0,69.39666666666668,2.0819,estimated,24.954
2365.0,69.39666666666668,2.0819,estimated,25.1287
2366.0,69.39666666666668,2.0819,estimated,25.8333
2367.0,69.39666666666668,2.0819,estimated,23.7407
2368.0,69.39666666666668,2.0819,estimated,24.7687
2369.0,69.39666666666668,2.0819,estimated,25.198
2370.0,69.39666666666668,2.0819,estimated,25.492
2371.0,69.39666666666668,2.0819,estimated,23.342
2372.0,69.39666666666668,2.0819,estimated,24.7007
2373.0,69.39666666666668,2.0819,estimated,25.1027
2374.0,69.39666666666668,2.0819,estimated,25.454
2375.0,69.39666666666668,2.0819,estimated,23.6113
2376.0,69.39666666666668,2.0819,estimated,25.0547
2377.0,69.39666666666668,2.0819,estimated,25.2893
2378.0,69.39666666666668,2.0819,estimated,24.5547
2379.0,69.39666666666668,2.0819,estimated,24.514
2380.0,69.39666666666668,2.0819,estimated,24.8433
2381.0,69.39666666666668,2.0819,estimated,25.2907
2382.0,69.39666666666668,2.0819,estimated,23.5013
2383.0,69.39666666666668,2.0819,estimated,25.154
2384.0,69.39666666666668,2.0819,estimated,25.4867
2385.0,69.39666666666668,2.0819,estimated,24.2207
2386.0,69.39666666666668,2.0819,estimated,24.7033
2387.0,69.39666666666668,2.0819,estimated,24.974
2388.0,69.39666666666668,2.0819,estimated,25.6053
2389.0,69.39666666666668,2.0819,estimated,24.38
2390.0,69.39666666666668,2.0819,estimated,25.3553
2391.0,69.39666666666668,2.0819,estimated,25.3527
2392.0,69.39666666666668,2.0819,estimated,23.8047
2393.0,69.39666666666668,2.0819,estimated,24.8027
2394.0,69.39666666666668,2.0819,estimated,25.4027
2395.0,69.39666666666668,2.0819,estimated,23.6573
2396.0,69.39666666666668,2.0819,estimated,25.1173
2397.0,69.39666666666668,2.0819,estimated,25.5647
2398.0,69.39666666666668,2.0819,estimated,23.4047
2399.0,69.39666666666668,2.0819,estimated,24.6933
2400.0,69.39666666666668,2.0819,estimated,25.26
2401.0,69.39666666666668,2.0819,estimated,25.394
2402.0,69.39666666666668,2.0819,estimated,25.1867
2403.0,69.39666666666668,2.0819,estimated,25.384
2404.0,69.39666666666668,2.0819,estimated,23.6467
2405.0,69.39666666666668,2.0819,estimated,24.8413
2406.0,69.39666666666668,2.0819,estimated,25.248
2407.0,69.39666666666668,2.0819,estimated,24.4733
2408.0,69.39666666666668,2.0819,estimated,25.1527
2409.0,69.39666666666668,2.0819,estimated,25.6307
2410.0,69.39666666666668,2.0819,estimated,23.7733
2411.0,69.39666666666668,2.0819,estimated,24.8727
2412.0,69.39666666666668,2.0819,estimated,25.4087
2413.0,69.39666666666668,2.0819,estimated,24.0687
2414.0,69.39666666666668,2.0819,estimated,25.3673
2415.0,69.39666666666668,2.0819,estimated,25.1833
2416.0,69.39666666666668,2.0819,estimated,24.404
2417.0,69.39666666666668,2.0819,estimated,25.138
2418.0,69.39666666666668,2.0819,estimated,25.684
2419.0,69.39666666666668,2.0819,estimated,24.9647
2420.0,69.39666666666668,2.0819,estimated,25.308
2421.0,69.39666666666668,2.0819,estimated,23.6493
2422.0,69.39666666666668,2.0819,estimated,24.6867
2423.0,69.39666666666668,2.0819,estimated,25.2
2424.0,69.39666666666668,2.0819,estimated,24.012
2425.0,69.39666666666668,2.0819,estimated,25.3133
2426.0,69.39666666666668,2.0819,estimated,25.1747
2427.0,69.39666666666668,2.0819,estimated,24.526
2428.0,69.39666666666668,2.0819,estimated,25.232
2429.0,69.39666666666668,2.0819,estimated,25.7947
2430.0,69.39666666666668,2.0819,estimated,25.2387
2431.0,69.39666666666668,2.0819,estimated,25.7173
2432.0,69.39666666666668,2.0819,estimated,23.738
2433.0,69.39666666666668,2.0819,estimated,24.9967
2434.0,69.39666666666668,2.0819,estimated,25.7953
2435.0,69.39666666666668,2.0819,estimated,24.8447
2436.0,69.39666666666668,2.0819,estimated,25.294
2437.0,69.39666666666668,2.0819,estimated,23.464
2438.0,69.39666666666668,2.0819,estimated,24.8207
2439.0,69.39666666666668,2.0819,estimated,25.48
2440.0,69.39666666666668,2.0819,estimated,24.5793
2441.0,69.39666666666668,2.0819,estimated,25.43
2442.0,69.39666666666668,2.0819,estimated,24.0007
2443.0,69.39666666666668,2.0819,estimated,24.8533
2444.0,69.39666666666668,2.0819,estimated,25.2127
2445.0,69.39666666666668,2.0819,estimated,24.2873
2446.0,69.39666666666668,2.0819,estimated,25.36
2447.0,69.39666666666668,2.0819,estimated,24.3673
2448.0,69.39666666666668,2.0819,estimated,24.7467
2449.0,69.39666666666668,2.0819,estimated,25.3507
2450.0,69.39666666666668,2.0819,estimated,24.3627
2451.0,69.39666666666668,2.0819,estimated,25.2953
2452.0,69.39666666666668,2.0819,estimated,23.958
2453.0,69.39666666666668,2.0819,estimated,24.8527
2454.0,69.39666666666668,2.0819,estimated,25.622
2455.0,69.39666666666668,2.0819,estimated,24.8807
2456.0,69.39666666666668,2.0819,estimated,25.502
2457.0,69.39666666666668,2.0819,estimated,23.8193
2458.0,69.39666666666668,2.0819,estimated,24.992
2459.0,69.39666666666668,2.0819,estimated,25.5453
2460.0,69.39666666666668,2.0819,estimated,24.942
2461.0,69.39666666666668,2.0819,estimated,25.634
2462.0,69.39666666666668,2.0819,estimated,24.058
2463.0,69.39666666666668,2.0819,estimated,25.1513
2464.0,69.39666666666668,2.0819,estimated,26.0633
2465.0,69.39666666666668,2.0819,estimated,25.2753
2466.0,69.39666666666668,2.0819,estimated,25.2913
2467.0,69.39666666666668,2.0819,estimated,24.4793
2468.0,69.39666666666668,2.0819,estimated,25.2907
2469.0,69.39666666666668,2.0819,estimated,23.8653
2470.0,69.39666666666668,2.0819,estimated,25.3407
2471.0,69.39666666666668,2.0819,estimated,23.926
2472.0,69.39666666666668,2.0819,estimated,24.8847
2473.0,69.39666666666668,2.0819,estimated,25.5547
2474.0,69.39666666666668,2.0819,estimated,24.9293
2475.0,69.39666666666668,2.0819,estimated,25.5473
2476.0,69.39666666666668,2.0819,estimated,24.5073
2477.0,69.39666666666668,2.0819,estimated,25.338
2478.0,69.39666666666668,2.0819,estimated,23.6307
2479.0,69.39666666666668,2.0819,estimated,25.5173
2480.0,69.39666666666668,2.0819,estimated,24.198
2481.0,69.39666666666668,2.0819,estimated,25.0233
2482.0,69.39666666666668,2.0819,estimated,25.752
2483.0,69.39666666666668,2.0819,estimated,25.14
2484.0,69.39666666666668,2.0819,estimated,25.5313
2485.0,69.39666666666668,2.0819,estimated,24.5347
2486.0,69.39666666666668,2.0819,estimated,25.2633
2487.0,69.39666666666668,2.0819,estimated,24.3967
2488.0,69.39666666666668,2.0819,estimated,25.624
2489.0,69.39666666666668,2.0819,estimated,23.5987
2490.0,69.39666666666668,2.0819,estimated,25.1987
2491.0,69.39666666666668,2.0819,estimated,25.7447
2492.0,69.39666666666668,2.0819,estimated,25.426
2493.0,69.39666666666668,2.0819,estimated,24.4833
2494.0,69.39666666666668,2.0819,estimated,24.902
2495.0,69.39666666666668,2.0819,estimated,25.81
2496.0,69.39666666666668,2.0819,estimated,25.1207
2497.0,69.39666666666668,2.0819,estimated,25.3087
2498.0,69.39666666666668,2.0819,estimated,24.8713
2499.0,69.39666666666668,2.0819,estimated,25.54
2500.0,69.39666666666668,2.0819,estimated,25.0633
2501.0,69.39666666666668,2.0819,estimated,25.5807
2502.0,69.39666666666668,2.0819,estimated,24.5313
2503.0,69.39666666666668,2.0819,estimated,25.3927
2504.0,69.39666666666668,2.0819,estimated,24.69
2505.0,69.39666666666668,2.0819,estimated,25.5767
2506.0,69.39666666666668,2.0819,estimated,24.302
2507.0,69.39666666666668,2.0819,estimated,25.1593
2508.0,69.39666666666668,2.0819,estimated,24.45
2509.0,69.39666666666668,2.0819,estimated,25.514
2510.0,69.39666666666668,2.0819,estimated,25.358
2511.0,69.39666666666668,2.0819,estimated,31.8407
