efc,soh,capacity_ah,type,temperature_c
483.0,88.76305259742784,2.662891577922835,estimated,26.5833
484.0,88.75210915630099,2.6625632746890298,estimated,26.3147
485.0,88.74118979796947,2.662235693939084,estimated,27.356
486.0,88.73024197815256,2.6619072593445767,estimated,26.2847
487.0,88.71927883292045,2.6615783649876135,estimated,27.426
488.0,88.70833648646612,2.6612500945939837,estimated,27.458
489.0,88.69738647730418,2.6609215943191256,estimated,26.114
490.0,88.68642223739957,2.660592667121987,estimated,26.5433
491.0,88.67551820448324,2.660265546134497,estimated,26.2967
492.0,88.66454958588857,2.659936487576657,estimated,27.2667
493.0,88.6536039554167,2.6596081186625007,estimated,26.5447
494.0,88.64263752616704,2.659279125785011,estimated,27.2593
495.0,88.63169189569517,2.658950756870855,estimated,27.4
496.0,88.62074954924083,2.658622486477225,estimated,26.024
497.0,88.6098225282017,2.658294675846051,estimated,26.4387
498.0,88.5988823710924,2.657966471132772,estimated,26.6447
499.0,88.58792141520532,2.6576376424561596,estimated,27.3567
500.0,88.57697578473345,2.6573092735420034,estimated,26.5727
501.0,88.5660170181914,2.656980510545742,estimated,27.3247
502.0,88.55506481968443,2.656651944590533,estimated,27.3507
503.0,88.54412356790262,2.6563237070370787,estimated,25.834
504.0,88.53320749358863,2.655996224807659,estimated,26.4087
505.0,88.52225310573664,2.655667593172099,estimated,26.528
506.0,88.5112877711595,2.655338633134785,estimated,27.2987
507.0,88.50033666732506,2.655010100019752,estimated,26.3813
508.0,88.48942059301108,2.654682617790332,estimated,27.4707
509.0,88.47846401581405,2.6543539204744215,estimated,27.3067
510.0,88.46749430254687,2.654024829076406,estimated,25.9107
511.0,88.45658479626796,2.653697543888039,estimated,26.368
512.0,88.44559756824054,2.653367927047216,estimated,26.5787
513.0,88.43468368327159,2.6530405104981476,estimated,27.3533
514.0,88.42374462083478,2.6527123386250437,estimated,26.648
515.0,88.41277709691263,2.652383312907379,estimated,27.41
516.0,88.40183803447584,2.652055141034275,estimated,27.456
517.0,88.39089897203905,2.651726969161172,estimated,25.924
518.0,88.37994130016952,2.6513982390050854,estimated,26.5327
519.0,88.36899457502513,2.6510698372507537,estimated,26.626
520.0,88.35803580848308,2.6507410742544923,estimated,27.3427
521.0,88.34709236735624,2.650412771020687,estimated,26.7733
522.0,88.3361336008142,2.6500840080244257,estimated,27.4453
523.0,88.32520767444757,2.649756230233427,estimated,27.1513
524.0,88.31424452921546,2.6494273358764637,estimated,26.226
525.0,88.30329014136348,2.649098704240904,estimated,26.5293
526.0,88.29237844573954,2.648771353372186,estimated,26.366
527.0,88.28142296321504,2.648442688896451,estimated,25.3493
528.0,88.2711090366473,2.648133271099419,estimated,26.0513
529.0,88.26264041526994,2.6478792124580983,estimated,26.74
530.0,88.25414209134243,2.6476242627402726,estimated,27.3953
531.0,88.24566837809932,2.6473700513429796,estimated,26.8113
532.0,88.23715817315173,2.647114745194552,estimated,27.5553
533.0,88.22868870313009,2.6468606610939025,estimated,27.0473
534.0,88.22020904937696,2.646606271481309,estimated,27.8247
535.0,88.21172515240238,2.646351754572071,estimated,27.7207
536.0,88.20322003932053,2.646096601179616,estimated,25.9473
537.0,88.19474717472173,2.6458424152416518,estimated,25.95
538.0,88.1862564885928,2.645587694657784,estimated,26.6353
539.0,88.17775052686666,2.645332515806,estimated,27.0953
540.0,88.16926153802633,2.64507784614079,estimated,27.0713
541.0,88.16077848969604,2.6448233546908813,estimated,27.7173
542.0,88.1522903495,2.644568710485,estimated,27.0347
543.0,88.14381069574688,2.6443143208724065,estimated,27.588
544.0,88.13531831232937,2.6440595493698815,estimated,27.7367
545.0,88.126843750442,2.64380531251326,estimated,25.9253
546.0,88.11833948600444,2.6435501845801332,estimated,26.3707
547.0,88.10987850242572,2.6432963550727715,estimated,26.9293
548.0,88.1013776325653,2.643041328976959,estimated,27.2327
549.0,88.09291155712083,2.642787346713625,estimated,27.0193
550.0,88.08439795759608,2.6425319387278825,estimated,27.75
551.0,88.07592000113154,2.642277600033946,estimated,27.352
552.0,88.06742846635834,2.64202285399075,estimated,27.5567
553.0,88.05893523429656,2.6417680570288966,estimated,25.9367
554.0,88.0504657642749,2.641513972928247,estimated,26.6133
555.0,88.04198186730034,2.64125945601901,estimated,27.052
556.0,88.03350645676865,2.6410051937030596,estimated,26.8773
557.0,88.02502086250549,2.6407506258751647,estimated,27.596
558.0,88.0165089602693,2.6404952688080794,estimated,27.3647
559.0,88.008025911939,2.64024077735817,estimated,27.6107
560.0,87.99954795547445,2.6399864386642338,estimated,27.7353
561.0,87.99107678816425,2.6397323036449274,estimated,26.756
562.0,87.98258270745816,2.639477481223745,estimated,26.9247
563.0,87.97409626455071,2.6392228879365214,estimated,27.0593
564.0,87.96560048655606,2.638968014596682,estimated,27.6607
565.0,87.95712253009151,2.6387136759027454,estimated,27.1507
566.0,87.94863354125118,2.6384590062375355,estimated,27.7767
567.0,87.94013352003508,2.6382040056010525,estimated,25.6967
568.0,87.93165471492624,2.637949641447787,estimated,26.764
569.0,87.92317930439457,2.637695379131837,estimated,27.2013
570.0,87.91469880199715,2.6374409640599144,estimated,26.7827
571.0,87.9061936889153,2.637185810667459,estimated,27.7187
572.0,87.8977114892293,2.6369313446768787,estimated,27.2233
573.0,87.88923183547617,2.636676955064285,estimated,27.3247
574.0,87.88073605748151,2.6364220817244455,estimated,26.286
575.0,87.87225046321835,2.6361675138965506,estimated,27.0487
576.0,87.86376317166659,2.635912895149998,estimated,27.486
577.0,87.85527757740343,2.635658327322103,estimated,27.298
578.0,87.84679792365031,2.6354039377095093,estimated,28.0807
579.0,87.83831232938715,2.6351493698816144,estimated,27.8587
580.0,87.82981740003677,2.6348945220011033,estimated,26.4907
581.0,87.82131398424352,2.6346394195273053,estimated,26.5633
582.0,87.81286233575197,2.6343858700725593,estimated,27.3873
583.0,87.80437164962306,2.634131149488692,estimated,27.6147
584.0,87.79587162840696,2.6338761488522087,estimated,27.2281
585.0,87.7873860341438,2.6336215810243138,estimated,27.8167
586.0,87.77890128852492,2.6333670386557477,estimated,27.6273
587.0,87.77042757528183,2.6331128272584547,estimated,26.08
588.0,87.76194367830725,2.632858310349217,estimated,26.7773
589.0,87.75345384082263,2.632603615224679,estimated,26.9413
590.0,87.74493769536498,2.6323481308609495,estimated,27.6147
591.0,87.73647756043056,2.6320943268129167,estimated,27.0407
592.0,87.72796735548295,2.6318390206644886,estimated,27.7487
593.0,87.71948006393121,2.6315844019179364,estimated,25.9033
594.0,87.71101823170818,2.6313305469512454,estimated,26.906
595.0,87.7025249996464,2.631075749989392,estimated,27.3407
596.0,87.69402922165175,2.6308208766495524,estimated,27.3067
597.0,87.68556399485156,2.630566919845547,estimated,27.9353
598.0,87.67706736821262,2.6303120210463784,estimated,27.9387
599.0,87.66857668208371,2.630057300462511,estimated,26.2227
600.0,87.66008429866622,2.6298025289599867,estimated,27.06
601.0,87.65158767202728,2.6295476301608183,estimated,27.1747
602.0,87.64312753709284,2.629293826112785,estimated,27.6673
603.0,87.63462581858815,2.6290387745576442,estimated,26.9927
604.0,87.62613513245924,2.628784053973777,estimated,27.824
605.0,87.6176461436189,2.628529384308567,estimated,27.8507
606.0,87.60915885206715,2.628274765562015,estimated,26.63
607.0,87.60069701984415,2.6280209105953243,estimated,27.3947
608.0,87.59220209049377,2.627766062714813,estimated,27.0993
609.0,87.58370291792195,2.6275110875376586,estimated,27.7167
610.0,87.57524023705464,2.627257207111639,estimated,27.4987
611.0,87.56674021583854,2.627002206475156,estimated,26.576
612.0,87.5582520756425,2.626747562269275,estimated,26.8707
613.0,87.54975884358073,2.6264927653074217,estimated,27.0413
614.0,87.54129616271341,2.6262388848814022,estimated,27.752
615.0,87.53279783878587,2.625983935163576,estimated,27.2707
616.0,87.52430715265696,2.625729214579709,estimated,27.994
617.0,87.51581986110523,2.6254745958331567,estimated,28.408
618.0,87.50732662904345,2.6252197988713033,estimated,26.91
619.0,87.49886140224325,2.6249658420672977,estimated,27.3127
620.0,87.49037156475863,2.624711146942759,estimated,27.068
621.0,87.48187578676398,2.6244562736029193,estimated,27.9953
622.0,87.47338085741362,2.6242014257224087,estimated,27.818
623.0,87.4648995063719,2.623946985191157,estimated,26.236
624.0,87.45643088499455,2.6236929265498365,estimated,26.81
625.0,87.44793340971133,2.6234380022913397,estimated,27.012
626.0,87.43943678307238,2.6231831034921713,estimated,27.7707
627.0,87.43093845914485,2.6229281537743456,estimated,27.4433
628.0,87.42247747556611,2.6226743242669834,estimated,28.0447
629.0,87.41398763808151,2.622419629142445,estimated,26.0673
630.0,87.40548252499964,2.6221644757499893,estimated,27.0133
631.0,87.3970240873538,2.6219107226206138,estimated,27.7687
632.0,87.3885223688491,2.621655671065473,estimated,27.3093
633.0,87.38002743949873,2.621400823184962,estimated,27.8127
634.0,87.37156560727571,2.6211469682182713,estimated,27.858
635.0,87.3630757697911,2.620892273093733,estimated,26.438
636.0,87.35456301891062,2.6206368905673187,estimated,25.6647
637.0,87.34609524617757,2.620382857385327,estimated,27.2853
638.0,87.33759777089433,2.62012793312683,estimated,27.8407
639.0,87.32910369018826,2.619873110705648,estimated,27.744
640.0,87.32062997694516,2.619618899308355,estimated,26.866
641.0,87.31215541505777,2.6193646624517335,estimated,26.6473
642.0,87.30365878841883,2.619109763652565,estimated,27.3607
643.0,87.29516640500135,2.6188549921500406,estimated,27.6827
644.0,87.28666808107381,2.6186000424322144,estimated,27.4927
645.0,87.27820964342796,2.618346289302839,estimated,28.19
646.0,87.26971980594334,2.6180915941783,estimated,26.2473
647.0,87.26122996845872,2.6178368990537617,estimated,26.84
648.0,87.25273758504125,2.617582127551237,estimated,27.474
649.0,87.24423671518083,2.617327101455425,estimated,27.0947
650.0,87.23577148838064,2.6170731446514193,estimated,27.9927
651.0,87.22727316445312,2.6168181949335936,estimated,28.0373
652.0,87.21878587290138,2.6165635761870414,estimated,26.5627
653.0,87.21032319203407,2.616309695761022,estimated,27.264
654.0,87.20183250590516,2.6160549751771547,estimated,27.042
655.0,87.19333248468905,2.6157999745406713,estimated,27.984
656.0,87.18486556060027,2.6155459668180083,estimated,27.782
657.0,87.17636044751842,2.6152908134255526,estimated,25.9593
658.0,87.16788673427533,2.61503660202826,estimated,26.972
659.0,87.15939604814643,2.614781881444393,estimated,27.2293
660.0,87.15090366472893,2.614527109941868,estimated,27.7873
661.0,87.1424146758886,2.614272440276658,estimated,27.5773
662.0,87.1339316275583,2.614017948826749,estimated,27.4333
663.0,87.12543500091937,2.6137630500275812,estimated,26.482
664.0,87.11694855801191,2.6135084567403575,estimated,26.9913
665.0,87.1084850285003,2.613254550855009,estimated,27.7233
666.0,87.09999688830426,2.612999906649128,estimated,27.284
667.0,87.09150450488679,2.6127451351466036,estimated,28.134
668.0,87.08301721333504,2.612490516400051,estimated,26.4187
669.0,87.07452143534039,2.6122356430602114,estimated,26.854
670.0,87.0660273546343,2.611980820639029,estimated,27.584
671.0,87.05756806834415,2.6117270420503247,estimated,27.0993
672.0,87.04907398763808,2.6114722196291424,estimated,28.2313
673.0,87.04057736099914,2.611217320829974,estimated,28.1647
674.0,87.03208837215882,2.6109626511647646,estimated,26.664
675.0,87.02359344280845,2.6107078032842534,estimated,27.478
676.0,87.0151341565183,2.610454024695549,estimated,27.2953
677.0,87.00663837852365,2.6101991513557095,estimated,27.926
678.0,86.99815448154907,2.609944634446472,estimated,27.8647
679.0,86.98967652508452,2.6096902957525354,estimated,26.5367
680.0,86.9811849903113,2.6094355497093393,estimated,27.02
681.0,86.97269769875957,2.609180930962787,estimated,27.1927
682.0,86.9642044666978,2.6089261340009338,estimated,27.9253
683.0,86.95570614277027,2.608671184283108,estimated,27.9373
684.0,86.94722394308427,2.6084167182925277,estimated,26.052
685.0,86.93873495424393,2.608162048627318,estimated,26.8947
686.0,86.93024681404789,2.6079074044214368,estimated,27.1013
687.0,86.92178583046916,2.607653574914075,estimated,27.7727
688.0,86.9132909011188,2.607398727033564,estimated,27.708
689.0,86.90479766905702,2.6071439300717105,estimated,26.6607
690.0,86.89631292343815,2.6068893877031445,estimated,26.9807
691.0,86.88781884273207,2.6066345652819622,estimated,26.98
692.0,86.87932645931457,2.6063797937794373,estimated,27.7673
693.0,86.87083577318568,2.60612507319557,estimated,27.566
694.0,86.86235696807684,2.6058707090423052,estimated,27.4113
695.0,86.85386458465935,2.6056159375397803,estimated,26.4807
696.0,86.84538493090622,2.6053615479271865,estimated,26.9373
697.0,86.83689679071018,2.6051069037213055,estimated,27.5393
698.0,86.82840780186986,2.6048522340560956,estimated,27.3033
699.0,86.81991966167382,2.6045975898502145,estimated,27.682
700.0,86.81143915927639,2.604343174778292,estimated,26.5953
701.0,86.80294253263745,2.6040882759791235,estimated,27.5193
702.0,86.79447221397152,2.6038341664191456,estimated,25.5893
703.0,86.78737886452483,2.603621365935745,estimated,27.016
704.0,86.7804980074644,2.603414940223932,estimated,27.2493
705.0,86.77363640717535,2.6032090922152604,estimated,27.7547
706.0,86.76673285463437,2.603001985639031,estimated,27.0773
707.0,86.7598630014433,2.602795890043299,estimated,28.0787
708.0,86.75298902180123,2.602589670654037,estimated,27.7807
709.0,86.74611572990099,2.6023834718970296,estimated,26.194
710.0,86.73925069090276,2.602177520727083,estimated,27.0273
711.0,86.73237189706785,2.6019711569120356,estimated,27.1593
712.0,86.72548072387988,2.6017644217163967,estimated,27.7793
713.0,86.71860330552865,2.6015580991658593,estimated,27.0553
714.0,86.7117162587917,2.601351487763751,estimated,27.9167
715.0,86.70486084817917,2.601145825445375,estimated,27.5867
716.0,86.69796417305655,2.6009389251916963,estimated,26.4553
717.0,86.69109156889814,2.600732747066944,estimated,26.6887
718.0,86.68420314667752,2.6005260944003257,estimated,27.0287
719.0,86.67735255025785,2.6003205765077353,estimated,27.906
720.0,86.6704613770699,2.6001138413120968,estimated,27.304
721.0,86.66358946065333,2.5999076838195996,estimated,28.0893
722.0,86.65669553649802,2.5997008660949406,estimated,26.2107
723.0,86.64983118524164,2.599494935557249,estimated,26.8667
724.0,86.64293932431185,2.5992881797293554,estimated,27.7407
725.0,86.63607772402281,2.5990823317206844,estimated,27.1967
726.0,86.62918655083485,2.5988755965250454,estimated,28.0
727.0,86.62232082409479,2.598669624722844,estimated,27.7487
728.0,86.61544065477621,2.5984632196432864,estimated,26.1333
729.0,86.60857492803615,2.5982572478410844,estimated,27.2607
730.0,86.60168306710636,2.598050492013191,estimated,27.2133
731.0,86.59481458939896,2.597844437681969,estimated,27.704
732.0,86.5879213529855,2.597637640589565,estimated,27.51
733.0,86.58105356301995,2.5974316068905985,estimated,26.6773
734.0,86.57417958337787,2.5972253875013362,estimated,26.8593
735.0,86.56730835470313,2.597019250641094,estimated,27.1993
736.0,86.56043024861006,2.5968129074583017,estimated,28.0233
737.0,86.5535411386476,2.5966062341594283,estimated,22.0247
738.0,86.54667541190756,2.5964002623572267,estimated,27.7873
739.0,86.53978836517061,2.5961936509551182,estimated,26.26
740.0,86.53292676488157,2.595987802946447,estimated,26.98
741.0,86.52605072201398,2.5957815216604194,estimated,27.634
742.0,86.51916436301889,2.5955749308905665,estimated,27.174
743.0,86.51228625692579,2.5953685877077737,estimated,27.872
744.0,86.50541021405822,2.5951623064217464,estimated,25.9793
745.0,86.49852866925595,2.5949558600776785,estimated,26.7853
746.0,86.49164918767919,2.5947494756303757,estimated,27.3453
747.0,86.48478414868097,2.594543524460429,estimated,27.0467
748.0,86.47790191613687,2.5943370574841063,estimated,27.7407
749.0,86.47101074294893,2.5941303222884677,estimated,27.8187
750.0,86.46413951427418,2.5939241854282256,estimated,26.712
751.0,86.45725796947193,2.5937177390841577,estimated,27.136
752.0,86.45039224273187,2.593511767281956,estimated,26.91
753.0,86.44350794696227,2.593305238408868,estimated,27.8167
754.0,86.436618149258,2.5930985444777397,estimated,27.7493
755.0,86.42974554509958,2.5928923663529875,estimated,26.5993
756.0,86.42286193707181,2.5926858581121546,estimated,27.1967
757.0,86.41599414710625,2.5924798244131875,estimated,26.99
758.0,86.40911260230398,2.5922733780691196,estimated,27.7747
759.0,86.40224893878946,2.5920674681636835,estimated,27.5607
760.0,86.39537152043819,2.5918611456131457,estimated,26.5447
